3,,BA,45060512,,,"BOTTLE, MERRICK, NO NIPPLE, SCRE",,0,0,0,0,4,43,,,,,45060512,,0,1,N,N,EA,EA,EA,1,1,4,4,,4,4,4,4,4,45,53.75,2.613,2.613,2.613,1.85,1.85,1.85,,X,0,,0,,,,,,0,,2/24/2022,10/8/2020,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,3.5,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/24/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,BA,45060512,,,"BOTTLE, MERRICK, NO NIPPLE, SCRE",,0,0,0,0,4,43,,,,,45060512,,0,1,N,N,EA,EA,EA,1,1,4,4,,4,4,4,4,4,45,53.75,2.613,2.613,2.613,1.85,1.85,1.85,,X,0,,0,,,,,,0,,2/24/2022,10/8/2020,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,3.5,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/24/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P8U22,BA,PUL90043,,,CLEAN AIR CAPS,,0,0,0,0,,776,,,,,PUL90043,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,,,,,X,0,,0,,,,,,0,,,1/29/2019,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BA,HC47,,,"CLAMP, REPAIR, SAVE-A- **USE #",,0,0,0,0,8.6,,,,,,1300000,,0,1,N,N,EA,EA,EA,1,1,8.6,8.6,,8.6,6.85,5.8,,,32.56,32.558,5.8,5.8,5.8,5.8,5.8,5.8,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BA,GTR9373,,,"PANEL, HANG., 2"" FREE",,0,0,0,0,28.2,,,,,,1299900,,0,1,N,N,EA,EA,EA,1,1,28.2,28.2,,28.2,23.25,19.75,,,29.96,29.965,19.75,19.75,19.75,19.75,19.75,19.75,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BA,K88461,,,PLASTIC TOP,,0,0,0,0,86.99,,,,,,1295700,,0,1,N,N,EA,EA,EA,1,1,86.99,86.99,,86.99,86.99,86.99,86.99,86.99,29.28,69.767,65.25,65.25,65.25,26.3,26.3,26.3,,X,0,,0,,,,,,0,,6/1/2018,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,86.99,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,6/1/2018,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BA,GUARD6A,,,"GUARD, ANIMAL, ALUMINUM",,0,0,0,0,7.25,,,,,,1293800,,0,1,N,N,EA,EA,EA,1,1,7.25,7.25,,7.25,,,,,99.99,99.986,4.69,4.69,4.69,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BA,DWP,,,DECLINE WEAR PLATES,,0,0,0,0,4.5,,,,,,1292800,,0,1,N,N,EA,EA,EA,1,1,4.5,4.5,,4.5,3.6,3.05,,,25.56,25.556,3.35,3.35,3.35,3.35,3.35,3.35,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BA,MF710,,,SHAFT,,1,0,0,1,143.1,,,,,,1292200,,0,1,N,N,EA,EA,EA,1,1,143.1,143.1,,143.1,,,,,0,99.999,0.001,0.001,0.001,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BA,MF608,,,DEFLECTOR,,0,0,0,0,17.22,,,,,,1291700,,0,1,N,N,EA,EA,EA,1,1,17.22,17.22,,17.22,,,,,99.99,99.994,3.8,3.8,3.8,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/6/2001,8/21/2017,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BA,MF243,,,BRACKET,,0,0,0,0,,,,,,,1291400,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,0.001,0.001,0.001,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/6/2001,8/21/2017,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P6323,BA,MF1227,,,"SHAFT, DRIVE, 14""",,1,0,0,1,133,,,,,,1290900,,0,1,N,N,EA,EA,EA,1,1,133,133,,133,62.5,53.01,,,60.14,60.143,53.01,53.01,53.01,53.01,53.01,53.01,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,BA,16405346,,,"FEEDER, FENCE, 16"" W/CHAIN",84369154406,0,0,0,0,15.5,529,,FF16,,,16405346,,0,1,N,N,EA,EA,EA,1,1,15.5,15.5,,15.5,15.5,15.5,15.5,15.5,45,34.387,11.22,11.22,11.22,10.17,10.17,10.17,,X,0,,0,,,,,,0,,9/18/2017,9/18/2017,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,7/10/2020,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,BA,16405346,,,"FEEDER, FENCE, 16"" W/CHAIN",84369154406,0,0,0,0,15.5,529,,FF16,,,16405346,,0,1,N,N,EA,EA,EA,1,1,15.5,15.5,,15.5,15.5,15.5,15.5,15.5,45,34.387,11.22,11.22,11.22,10.17,10.17,10.17,,X,0,,0,,,,,,0,,9/18/2017,9/18/2017,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,7/10/2020,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,BA,14350259,,,"FEEDER, FENCE",84369154420,0,0,0,0,10.99,529,,,,,14350259,,0,1,N,N,EA,EA,EA,1,1,10.99,10.99,,10.99,10.99,10.99,10.99,10.99,45,34.031,7.754,7.754,7.754,7.25,7.25,7.25,,X,0,,0,,,,,,0,,7/31/2017,7/31/2017,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,9.99,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,6/28/2019,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,BA,14350259,,,"FEEDER, FENCE",84369154420,0,0,0,0,10.99,529,,,,,14350259,,0,1,N,N,EA,EA,EA,1,1,10.99,10.99,,10.99,10.99,10.99,10.99,10.99,45,34.031,7.754,7.754,7.754,7.25,7.25,7.25,,X,0,,0,,,,,,0,,7/31/2017,7/31/2017,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,9.99,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,6/28/2019,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BA,MF522,,,"STAND, BASE",,0,0,0,0,,,,,,,1290800,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,0.001,0.001,0.001,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/6/2001,8/21/2017,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1265,BA,MF418,,,"PAD, WEAR",,2,0,0,2,26.54,,,,,,1290700,,0,1,N,N,EA,EA,EA,1,1,26.54,26.54,,26.54,14.1,11.98,,,55.35,55.35,11.85,11.85,11.85,11.85,11.85,11.85,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BA,RR2-132-005,,,LEGEND GROOVED BELT,,0,0,0,0,6.79,894,,,,,RR2-132-005,,0,1,N,N,EA,EA,EA,1,1,6.79,6.79,,6.79,6.79,6.79,6.79,6.79,45,60.383,4.671,4.671,4.671,2.69,2.69,2.69,,X,0,,0,,,,,,0,,2/11/2021,2/28/2020,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,9629.41,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,5/6/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P167B,BA,MF291,,,CHANNEL,,2,0,0,2,28.37,,,,,,1290600,,0,1,N,N,EA,EA,EA,1,1,28.37,28.37,,28.37,12.25,10.42,,,63.27,63.271,10.42,10.42,10.42,10.42,10.42,10.42,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BA,MF639,,,"PLATE, SPLICE",,4,0,0,4,,,,,,,1290400,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,0.001,0.001,0.001,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BA,MC3477,,,SPROCKET,,0,0,0,0,100,,,,,,1290300,,0,1,N,N,EA,EA,EA,1,1,100,100,,100,82.35,70,,,30,30,70,70,70,70,70,70,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BA,K88475,,,"DOOR, RIGHT",,0,0,0,0,15.79,,,,,,1289800,,0,1,N,N,EA,EA,EA,1,1,15.79,15.79,,15.79,12.1,10.26,,,35.02,35.022,10.26,10.26,10.26,10.26,10.26,10.26,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1521,BA,K88239,,,PULLEY,,1,0,0,1,23.1,,,,,,1289700,,0,1,N,N,EA,EA,EA,1,1,23.1,23.1,,23.1,,,,,0,99.996,14.3,14.3,14.3,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BA,10410014,,,SWINGOVER ARM PLASTIC END CAP,,0,0,0,0,2.46,1006,,,,,10410014,,0,1,N,N,EA,EA,EA,1,1,2.46,2.46,,2.46,2.46,2.46,2.46,2.46,45,45,1.353,1.353,1.353,1.353,1.353,1.353,,X,0,,0,,,,,,0,,7/27/2021,7/27/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,7/27/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BA,MU1166,,,"SHAFT, LINE",,0,0,0,0,42.38,,,,,,1283700,,0,1,N,N,EA,EA,EA,1,1,42.38,42.38,,42.38,32.15,27.29,,,35.61,35.606,27.29,27.29,27.29,27.29,27.29,27.29,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BA,MSG2542,,,SPLICE,,24,0,0,24,,,,,,,1283600,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,0.001,0.001,0.001,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,23,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BA,SB1608,,,PIN,,0,0,0,0,,749,,,,,SB1608,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,,,,,X,0,,0,,,,,,0,,,8/21/2017,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1231,BA,MU1543,,,SLEEVE,,2,0,0,2,17.64,,,,,,1283300,,0,1,N,N,EA,EA,EA,1,1,17.64,17.64,,17.64,15,12.06,,,31.63,31.633,12.06,12.06,12.06,12.06,12.06,12.06,,X,0,,0,,,,,,0,7/27/2015,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BA,MU2124,,,KEY,,0,0,0,0,4.22,,,,,,1283100,,0,1,N,N,EA,EA,EA,1,1,4.22,4.22,,4.22,1.65,1.39,,,67.06,67.062,1.39,1.39,1.39,1.39,1.39,1.39,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BA,PC259,,,"BOLT, SLOTTED SHOULDER,",,0,0,0,0,17.9,,,,,,1239300,,0,1,N,N,EA,EA,EA,1,1,17.9,17.9,,17.9,13.7,11.63,,,35.03,35.028,11.63,11.63,11.63,11.63,11.63,11.63,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,BA,SB1712,,,FAN MOUNTING BRACKET,,0,0,0,0,75,250,,,,,SB1712,,0,1,N,N,EA,EA,EA,1,1,75,75,,75,75,75,75,75,45,45,49.795,49.795,49.795,41.25,41.25,41.25,,X,0,,0,,,,,,0,,12/3/2019,12/3/2019,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/3/2019,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1257,BA,MSG2566,,,"IRON, HEAD",,11,0,0,11,21.25,,,,,,1279600,,0,1,N,N,EA,EA,EA,1,1,21.25,21.25,,21.25,16.75,14.22,,,35.37,35.369,13.734,13.734,13.734,13.734,13.734,13.734,,X,0,,0,,,,,,0,4/18/2013,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,10,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BA,MU937,,,"PLATE, SPLICE",,0,0,0,0,24.6,,,,,,1279400,,0,1,N,N,EA,EA,EA,1,1,24.6,24.6,,24.6,,,,,0,99.996,0.001,0.001,0.001,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/6/2001,4/7/2017,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1421,BA,MU2771,,,BUSHING,,2,0,0,2,24,,,,,,1279300,,0,1,N,N,EA,EA,EA,1,1,24,24,,24,21,16.04,,,41.05,41.05,14.148,14.148,14.148,14.148,14.148,14.148,,X,0,,0,,,,,,0,6/6/2018,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,0,0,0,0,0,,,,,,EA,,0,,-2,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
