2,,DS,CGC-206-08,,,"LIFT MOTOR GEAR & SPROCKET ASSY,",,0,0,0,0,99,92,,,,,5422600,,0,1,N,N,UN,UN,UN,1,1,99,99,,99,85,65.01,,,34.33,34.333,65.01,65.01,65.01,65.01,65.01,65.01,,X,0,,0,,3/22/2013,,,,0,4/16/2013,,4/2/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,TLC-B1,,,"INFLATION, TLC-B1",,0,0,0,0,3.88,43,,,,,1022000,,0,1,N,N,EA,EA,EA,100,100,3.88,3.88,,3.88,3.88,3.88,3.88,3.88,37.44,-149.897,3.789,3.789,3.789,9.696,9.696,9.696,,X,0,,0,,4/1/2013,,,,0,,5/15/2017,6/6/2001,7/2/2022,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,CS,,0,,-25,0,Y,15.5,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/9/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DS,40008,,,"BRUSH, RED VALVE",,0,0,0,0,26.5,58,,,,,4954800,,0,1,N,N,UN,UN,UN,1,1,26.5,26.5,,26.5,22.5,17.17,,,35.21,35.208,17.17,17.17,17.17,17.17,17.17,17.17,,X,0,,0,,4/5/2013,,,,0,5/2/2013,,5/2/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,84G-712,,,"TUBE, AIR, SHORT",,69,0,0,69,1.33,16,,,,,4049400,,0,1,N,N,EA,EA,EA,1,1,1.33,1.33,,1.33,1.33,1.33,1.33,1.33,61.76,70.677,0.73,0.73,0.73,0.39,0.39,0.39,,X,0,,0,,4/5/2013,,,,0,7/16/2013,7/7/2022,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,1.23,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,7/7/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,68,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DS,98957,,,"HARNESS, COPY WIRING FOR",,0,0,0,0,23.4,,,,,,4941200,,0,1,N,N,UN,UN,UN,1,1,23.4,23.4,,23.4,19.9,15.204,,,35.02,35.026,15.204,15.204,15.204,15.204,15.204,15.204,,X,0,,0,,4/18/2013,,,,0,5/8/2013,,4/22/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,463,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DS,SH58,,,"HOSE, SILICONE, 5/8",,-126,0,0,-126,5.1,456,,5/8-100S,,,971900,,0,3,N,Y,FT,FT,FT,100,100,5.1,5.1,,5.1,5.1,5.1,5.1,5.1,43.16,33.118,3.309,3.309,3.309,3.411,3.411,3.411,,X,0,,0,,4/23/2013,,,,0,1/3/2018,11/6/2015,6/6/2001,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,386,0,,,0,0,0,0,0,,,,,,RL,,0,,-70,0,Y,6,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,3/29/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,N,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DS,15527,,,"FILTER, AUTOMIST",,4,0,0,4,20,413,,,,,5242800,,0,1,N,N,UN,UN,UN,1,1,20,20,,20,17,13,,,36.57,36.575,12.685,12.685,12.685,12.685,12.685,12.685,,X,0,,0,,4/23/2013,,,,0,5/22/2019,,6/19/2007,11/13/2007,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,8,0,,,0,0,0,0,0,,,,,,EA,,0,,-4,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DS,CT8NT50C,,,"WIRE TIES, NYLON",,-1,0,0,-1,3.85,*464,,,,,150800,,0,1,N,N,UN,UN,UN,1,1,3.85,3.85,,3.85,3.25,2.49,,,35.32,35.325,4.62,4.62,4.62,2.49,2.49,2.49,,X,0,,0,,4/26/2013,,,,0,2/1/2017,,5/21/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DS,CT11NT50C,,,"WIRE TIES, NYLON",,0,0,0,0,7.25,*464,,,,,90600,,0,1,N,N,UN,UN,UN,1,1,7.25,7.25,,7.25,6.05,4.62,,,36.28,36.276,4.62,4.62,4.62,4.62,4.62,4.62,,X,0,,0,,4/26/2013,,,,0,2/28/2015,,5/21/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,121,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DS,SP4102002,,,"HANDLE, FIBERGLASS, THREADED",,0,0,0,0,44.85,15,,,,,4327400,,0,1,N,N,UN,UN,UN,1,1,44.85,44.85,,44.85,38.15,29.15,,,35.01,35.006,29.15,29.15,29.15,29.15,29.15,29.15,,X,0,,0,,5/6/2013,,,,0,5/13/2013,,5/9/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,45,DS,1500,,,"BOOT, TINGLEY, KNEE HIGH",81138850033,0,0,0,0,40,45,,,,,2416500,,0,1,N,N,PR,PR,PR,1,1,40,40,,40,34,26,,,38.93,38.93,24.428,24.428,24.428,24.428,24.428,24.428,,X,0,,0,,5/6/2013,,,,0,12/15/2017,,6/5/2001,10/20/2021,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,9,0,,,0,0,0,0,0,,,,,,PR,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,13,DS,597246,,,"QUIK STRIKE FLY BAIT, TWIN PACK",41535251000,6,0,0,6,20.25,45,,,,,679800,,0,1,N,N,UN,UN,UN,1,1,20.25,20.25,,20.25,17.25,13.15,,,33.76,33.758,13.414,13.414,13.414,13.414,13.414,13.414,,X,0,,0,,5/8/2013,,,,0,7/30/2018,,7/31/2003,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,13,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,45,,,,,,5,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,61,DS,43101D,,,"NOZZLE, FLOOD, BRASS, 3/4"" BARB",,0,0,0,0,55.67,61,,,,,729800,,0,1,N,N,UN,UN,UN,1,1,55.67,55.67,,55.67,47.32,36.18,,,35.01,35.01,36.18,36.18,36.18,36.18,36.18,36.18,,X,0,,0,,5/13/2013,,,,0,12/12/2012,,9/19/2002,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,61,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DS,467009,,,"BOOTS, LOGGER, 8""",,0,0,0,0,113,ACE,,,,,4311700,,0,1,N,N,UN,UN,UN,1,1,113,113,,113,96,73.46,,,34.99,34.991,73.46,73.46,73.46,73.46,73.46,73.46,,X,0,,0,,5/23/2013,,,,0,6/25/2013,,6/6/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DS,86302,,,"TOWEL, KITCHEN, ROLL, 11X11"",",,3,0,0,3,32.95,609,,,,,5419400,,0,1,N,N,UN,UN,UN,1,1,32.95,32.95,,32.95,28,21.38,,,35.11,35.114,21.38,21.38,21.38,21.38,21.38,21.38,,X,0,,0,,6/4/2013,,,,0,,,7/8/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DS,DMR-5,,,"CUP, COLD, 5-0Z, 91200",,0,0,0,0,155,609,,,,,4343300,,0,1,N,N,UN,UN,UN,1,1,155,155,,155,132,101,,,34.84,34.839,101,101,101,101,101,101,,X,0,,0,,6/4/2013,,,,0,,,7/8/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DS,17303,,,"ESSENTRIA IC-3, GALLON",,2,0,0,2,125,413,,,,,5446200,,0,1,N,N,UN,UN,UN,1,1,125,125,,125,125,125,125,125,34.97,44.858,68.928,68.928,68.928,68.928,68.928,68.928,,X,0,,0,,6/11/2013,,,,0,7/29/2016,7/22/2016,6/18/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,106,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,DWC-LT,,,"INFLATIONS, MILK-RITE",,1,0,0,1,15.25,43,,,,,890500,,0,1,N,N,UN,UN,UN,1,1,15.25,15.25,,15.25,12.6,9.65,,,37.91,37.908,8.3,8.3,8.3,9.469,9.469,9.469,,X,0,,0,,6/12/2013,,,,0,10/25/2012,,10/18/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,5/10/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,43,DS,O1U,,,INFLATIONS,30256001063,4,0,0,4,13.95,43,,,,,1763500,,0,1,N,N,EA,EA,EA,1,1,13.95,13.95,,13.95,11.85,9.06,,,40.09,40.086,8.358,8.358,8.358,8.358,8.358,8.358,,X,0,,0,,6/12/2013,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DS,47735,,,"CON-KORITE PLUS, 60# KIT",63467112167,0,0,0,0,135,53,,,,,4189700,,0,1,N,N,UN,UN,UN,1,1,135,135,,135,115,103.68,,,23.2,23.2,58.8,58.8,58.8,103.68,103.68,103.68,,X,0,,0,,6/13/2013,,,,0,8/5/2013,,6/18/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,C,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DS,65-1801,,,"CLIPPER, HORSE",,0,0,0,0,440,ACE,,,,,4436800,,0,1,N,N,UN,UN,UN,1,1,440,440,,440,375,305.7,,,30.52,30.523,305.7,305.7,305.7,305.7,305.7,305.7,,X,0,,0,,6/24/2013,,,,0,7/29/2013,,7/20/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DS,50SR,,,USE 9/32-50SR*****,,0,0,0,0,1.25,16,,,,,5393600,,0,1,N,N,UN,UN,UN,1,1,1.25,1.25,,1.25,1.1,0.82,,,35.15,35.12,0.82,0.82,0.82,0.811,0.811,0.811,,X,0,,0,,7/16/2013,,,,0,,,8/7/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,1,DS,8511964,,,"HOSE,VINYL, USE 8591625",8511964,-3,0,0,-3,3.33,1,,,,,3875200,,0,1,N,N,FT,FT,FT,1,1,3.33,3.33,,3.33,3.33,3.33,3.33,3.33,41.61,45.826,2,2,2,1.804,1.804,1.804,,X,0,,0,,7/23/2013,,,,0,9/19/2017,6/5/2015,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,53,0,,,0,0,0,0,0,,,,,,FT,,0,,-7,0,Y,3.33,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,5/28/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,23990-1/4-.055,,,NOZZLE,,0,0,0,0,39.95,,,,,,3393300,,0,1,N,N,EA,EA,EA,1,1,39.95,39.95,,39.95,33.4,25.52,,,36.12,36.12,25.52,25.52,25.52,25.52,25.52,25.52,,X,0,,0,,7/26/2013,,,,0,9/12/2013,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,357001,,,"HOBBLE, USE #35-7001",,0,0,0,0,24.49,,,,,,2299100,,0,1,N,N,EA,EA,EA,1,1,24.49,24.49,,24.49,24.49,24.49,24.49,24.49,35.14,5.978,15.65,15.65,15.65,23.026,23.026,23.026,,X,0,,0,,8/2/2013,,,,0,11/12/2013,12/21/2018,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,-5,0,Y,35.5,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,1,DS,3556372,,,"HOSE,SILICONE,.25X.09",3556372,44,0,0,44,3.05,1,,,,,2281700,,0,5,N,N,FT,FT,FT,1,1,3.05,3.05,,3.05,3.05,3.05,3.05,3.05,38.36,18.951,1.8,1.8,1.8,2.472,2.472,2.472,,D,4,53.68,18,9.19,8/6/2013,0.171,,,0,12/21/2022,4/18/2022,6/5/2001,12/19/2018,,,,,4,12,0,0,0,0,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,54,3,44.49,44.49,0,0,0,0,0,,,,,,FT,,0,,-14,0,Y,3.05,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,4/18/2022,0.08,0.41,18,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,39,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,WVR26,DS,7019136,,,"CLIPPER, CLIPMASTER",34264402690,1,0,0,1,345,ACE,,,,,5096100,,0,1,N,N,EA,EA,EA,1,1,345,345,,345,301,255.55,,,25.93,25.928,190.87,190.87,190.87,255.55,255.55,255.55,,X,0,,0,,8/6/2013,,,,0,7/25/2017,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,155300,,,"SCOOP, SCALE, KWIKWAY",,0,0,0,0,121,,,,,,1971800,,0,1,N,N,EA,EA,EA,1,1,121,121,,121,103,78.4,,,35.21,35.207,78.4,78.4,78.4,78.4,78.4,78.4,,X,0,,0,,8/22/2013,,,,0,9/6/2013,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,INF,DS,8306100-20,,,"INFLATION, 6100 CLING SOFT",,131,0,0,131,4.75,405,,,,,251300,,0,1,N,N,UN,UN,UN,1,1,4.75,4.75,,4.75,4,3.08,,,38.41,36.758,3.028,3.028,3.028,3.004,3.004,3.004,,X,0,,0,,8/22/2013,,,,0,12/12/2012,,11/17/2009,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,6/7/2017,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,405,,,,,,130,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DS,67347,,,"CAP, DOME, 15""",781723000000,0,0,0,0,130,463,,,,,5438200,,0,1,N,N,UN,UN,UN,1,1,130,130,,130,111,84.58,,,34.94,34.939,84.58,84.58,84.58,84.58,84.58,84.58,,X,0,,0,,8/29/2013,,,,0,9/19/2013,,9/3/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,C,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,INF,DS,8514981,,,"INFLATION, MAGNUM 500M, VENTED",,0,0,0,0,5.4,1,,,,,443300,,0,1,N,N,UN,UN,UN,1,1,5.4,5.4,,5.4,4.59,3.7,,,36.13,36.13,3.449,3.449,3.449,3.449,3.449,3.449,,X,0,,0,,9/5/2013,,,,0,12/31/2013,,10/8/2007,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,INF,DS,8514978,,,"INFLATION, MAGNUM 500M",,-100,0,0,-100,4.95,1,,,,,5304900,,0,1,N,N,UN,UN,UN,1,1,4.95,4.95,,4.95,4.2,3.38,,,36.54,36.546,3.141,3.141,3.141,3.141,3.141,3.141,,X,0,,0,,9/5/2013,,,,0,12/6/2017,,6/6/2007,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,100,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,S20B2,DS,8511964,,,"HOSE,VINYL, USE 8591625",8511964,65,0,0,65,3.33,1,,,,,3875200,,0,1,N,N,FT,FT,FT,1,1,3.33,3.33,,3.33,3.33,3.33,3.33,3.33,41.61,45.826,2,2,2,1.804,1.804,1.804,,X,0,,0,,10/7/2013,,,,0,1/17/2020,6/5/2015,6/5/2001,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,T-KT,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,7,0,,,0,0,0,0,0,,,,,,FT,,0,,-10,0,Y,3.33,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,5/28/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,N,N,,,Y,,,,,,,64,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
