1,,DE,81750367,,,"CONTROL BOARD, MILK METER",,0,0,0,0,2353.85,686,,,,,81750367,,0,1,N,N,EA,EA,EA,1,1,2353.85,2353.85,,2353.85,2353.85,2353.85,2353.85,2353.85,30,33.441,1566.7,1566.7,1566.7,1566.7,1566.7,1566.7,,X,0,,0,,10/26/20,,,,0,10/27/20,10/27/20,10/16/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,2185.99,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/26/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P6159,DE,8827444,,,HIPERFORM 3 BOX W/WATERWORKS,,1,0,0,1,2899.59,664,,,,,8827444,,0,1,N,N,EA,EA,EA,1,1,2899.59,2899.59,,2899.59,2899.59,2899.59,2899.59,2899.59,30,25.273,2166.77,2166.77,2166.77,2166.77,2166.77,2166.77,,X,0,,0,,11/04/20,,,,0,,11/04/20,10/28/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,3095.99,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/04/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P2927,DE,20878E,,,"9/16"" 90* CANE",,1,0,0,1,,463,,,,231,20878E,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,13.736,13.736,13.736,13.736,13.736,13.736,,X,0,,0,,11/18/20,,,,0,,,11/12/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/18/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,MENGELDETACHER,,,MENGEL DETACHERS,,0,0,0,0,36000,1,,,,,MENGELDETACHER,,0,1,N,N,EA,EA,EA,1,1,36000,36000,,36000,36000,36000,36000,36000,45,25.169,26939.05,26939.05,26939.05,26939.05,26939.05,26939.05,,X,0,,0,,11/19/20,,,,0,11/30/20,11/19/20,11/19/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/19/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1025,DE,60720USP,,,"3/8""ID COUPLING BODY, FEMALE",,4,0,0,4,23.75,814,,60720,,,60720USP,,0,1,N,N,EA,EA,EA,1,1,23.75,23.75,,23.75,23.75,23.75,23.75,23.75,45,30.425,16.524,16.524,16.524,16.524,16.524,16.524,,X,0,,0,,12/16/20,,,,0,,12/16/20,12/16/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/16/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1025,DE,60725USP,,,"3/8""ID COUPLING INSERT, MALE",,4,0,0,4,17.75,814,,60725,,,60725USP,,0,1,N,N,EA,EA,EA,1,1,17.75,17.75,,17.75,17.75,17.75,17.75,17.75,45,30.321,12.368,12.368,12.368,12.368,12.368,12.368,,X,0,,0,,12/16/20,,,,0,,12/16/20,12/16/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/16/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,59455E,,,RUBBER GROMMET,,1,0,0,1,,463,,,,,59455E,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,9.699,9.699,9.699,9.699,9.699,9.699,,X,0,,0,,12/17/20,,,,0,,,12/01/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/17/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,10200409,,,I.D. BOARD LIR 2.1 NEW STYLE,,0,0,0,0,1446.68,707,,,,,10200409,,0,1,N,N,EA,EA,EA,1,1,1446.68,1446.68,,1446.68,1446.68,1446.68,1446.68,1446.68,45,39.62,873.51,873.51,873.51,873.51,873.51,873.51,,X,0,,0,,12/22/20,,,,0,12/28/20,05/04/22,12/17/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,1376.6,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/22/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P5133,DE,10400159,,,Plastic Screw for Cooling Coil,,2,0,0,2,4.38,707,,,,,10400159,,0,1,N,N,EA,EA,EA,1,1,4.38,4.38,,4.38,4.38,4.38,4.38,4.38,30,37.671,2.73,2.73,2.73,2.73,2.73,2.73,,X,0,,0,,12/22/20,,,,0,12/28/20,05/04/22,12/14/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,0,2,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,4.19,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/22/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P2947,DE,21003E,,,ELECTROBRAIN II JAR,,-1,0,0,-1,29.99,463,,5285,,,21003E,,0,1,N,N,EA,EA,EA,1,1,29.99,29.99,,29.99,29.99,29.99,29.99,29.99,40,30.47,20.852,20.852,20.852,20.852,20.852,20.852,,X,0,,0,,12/23/20,,,,0,12/28/20,05/29/20,05/29/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,0,3,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/23/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,NEW,DE,17184E,,,"9/16"" CANE",,0,0,0,0,29.99,463,,,,163,17184E,,0,1,N,N,EA,EA,EA,1,1,29.99,29.99,,29.99,29.99,29.99,29.99,29.99,40,31.087,20.667,20.667,20.667,20.667,20.667,20.667,,X,0,,0,,12/23/20,,,,0,12/28/20,12/21/20,12/21/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/23/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,NEW,DE,10200054,,,LID SWITCH WITH DIAPHRAGM,,0,0,0,0,97.56,707,,,,288,10200054,,0,1,N,N,EA,EA,EA,1,1,97.56,97.56,,97.56,97.56,97.56,97.56,97.56,45,22.858,75.26,75.26,75.26,75.26,75.26,75.26,,X,0,,0,,12/30/20,,,,0,12/31/20,05/04/22,12/28/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,92.85,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,4041644,,,"COOLER ASSY, OPTIKOOL, 4000",,0,0,0,0,60000,1,,,,,4041644,,0,1,N,Y,EA,EA,EA,1,1,60000,60000,,60000,60000,60000,60000,60000,45,25.399,44760.87,44760.87,44760.87,44760.87,44760.87,44760.87,,X,0,,0,,01/18/21,,,,0,04/30/21,01/18/21,01/18/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,1,0,,,1,52329,44761,44761,0,,,,41564,,EA,,0,,-1,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/18/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,11590171,,,SINGLE PLACE IDENTIFICATION - 38,,0,0,0,0,58181.82,1006,,,,,11590171,,0,1,N,N,EA,EA,EA,1,1,58181.82,58181.82,,58181.82,58181.82,58181.82,58181.82,58181.82,45,44.098,32524.604,32524.604,32524.604,32524.604,32524.604,32524.604,,X,0,,0,,01/20/21,,,,0,01/28/21,01/20/21,01/20/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,0,1,0,,,1,58000,32525,32525,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/25/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P2365,DE,R25-3,,,"BLUE RECORDER PEN, COBEX",,6,0,0,6,17.49,814,,,,,R25-3,,0,1,N,N,EA,EA,EA,1,1,17.49,17.49,,17.49,17.49,17.49,17.49,17.49,35,35.918,11.208,11.208,11.208,11.208,11.208,11.208,,X,0,,0,,01/20/21,,,,0,12/16/20,12/08/20,12/08/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,6,0,,,,0,6,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/09/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,5,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P8J32,DE,21907E,,,TAB GASKET FOR 21910,,5,0,0,5,1.5,463,,,,244,21907E,,0,1,N,N,EA,EA,EA,1,1,1.5,1.5,,1.5,1.5,1.5,1.5,1.5,45,64.133,0.538,0.538,0.538,0.538,0.538,0.538,,X,0,,0,,01/21/21,,,,0,02/16/21,01/21/21,01/11/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,-1,0,0,1,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,1.49,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/21/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,4,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P8J32,DE,21912E,,,BOTTOM ORING FOR 21925,,5,0,0,5,1.1,463,,,,244,21912E,,0,1,N,N,EA,EA,EA,1,1,1.1,1.1,,1.1,1.1,1.1,1.1,1.1,45,41.273,0.646,0.646,0.646,0.646,0.646,0.646,,X,0,,0,,01/21/21,,,,0,,01/21/21,01/11/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,1.09,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/21/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,4,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,54201E,,,"2"" SILICONE GASKET",,1,0,0,1,3.25,463,,,,,54201E,,0,1,N,N,EA,EA,EA,1,1,3.25,3.25,,3.25,3.25,3.25,3.25,3.25,45,37.139,2.043,2.043,2.043,2.043,2.043,2.043,,X,0,,0,,01/27/21,,,,0,02/26/21,05/19/20,01/20/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,0,1,0,,,1,3,2,2,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/28/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,61057E,,,"1 1/2"" END CAP WITH 3/4"" NIPPLE",,39,0,0,39,22.49,463,,,,,61057E,,0,1,N,N,EA,EA,EA,1,1,22.49,22.49,,22.49,22.49,22.49,22.49,22.49,40,44.024,12.049,12.049,12.049,12.589,12.589,12.589,,X,0,,0,,02/17/21,,,,0,,04/24/20,11/10/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/17/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,38,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P2951,DE,98951E,,,BLUE GASKET FOR DELLATRON,,22,0,0,22,4.29,463,,,,,98951E,,0,1,N,N,EA,EA,EA,1,1,4.29,4.29,,4.29,4.29,4.29,4.29,4.29,40,44.149,2.911,2.911,2.911,2.396,2.396,2.396,,X,0,,0,,02/17/21,,,,0,07/30/21,01/29/21,01/29/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,2,0,0,0,,,,0,3,0,,,3,12,7,7,0,,,,,,EA,,0,,-1,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/25/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,21,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,PUL00162,,,SCR CONTROL VALVE GREEN,,1,0,0,1,145,776,,,,,PUL00162,,0,1,N,N,EA,EA,EA,1,1,145,145,,145,145,145,145,145,30,30.405,100.913,100.913,100.913,100.913,100.913,100.913,,X,0,,0,,02/23/21,,,,0,02/18/21,06/23/20,02/17/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,,,,0,2,0,,,2,290,202,200,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/24/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,PARLOUR,,,JASON HOYING PARLOUR,,0,0,0,0,64710.5,1,,,,,PARLOUR,,0,1,N,N,EA,EA,EA,1,1,64710.5,64710.5,,64710.5,64710.5,64710.5,64710.5,64710.5,45,81.348,32599.77,32599.77,32599.77,12069.77,12069.77,12069.77,,X,0,,0,,03/03/21,,,,0,05/18/21,02/26/21,08/27/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,3,4,0,0,,,,0,9,0,,,8,324680,322346,322346,0,,,,,,EA,,0,,0,0,Y,59272.31,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/26/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,05251E,,,VSO SENSOR FLOAT,,0,0,0,0,150.99,463,,,,,05251E,,0,1,N,N,EA,EA,EA,1,1,150.99,150.99,,150.99,150.99,150.99,150.99,150.99,30,23.915,114.881,114.881,114.881,114.881,114.881,114.881,,X,0,,0,,03/09/21,,,,0,03/15/21,03/04/21,02/25/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,0,1,0,,,1,151,115,115,0,,,,,,EA,,0,,-1,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/15/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,20733E,,,"4 7/8"" X 33"" SIDE DISCHARGE",,0,0,0,0,900,463,,,,,20733E,,0,1,N,N,EA,EA,EA,1,1,900,900,,900,900,900,900,900,45,31.71,614.607,614.607,614.607,614.607,614.607,614.607,,X,0,,0,,03/09/21,,,,0,03/15/21,11/29/22,02/23/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,0,1,0,,,1,800,615,615,0,,,,,,EA,,0,,0,0,Y,800,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/09/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P8F21,DE,59767E,,,THOMSEN #8 SEAL,,2,0,0,2,152,463,,,,,59767E,,0,1,N,N,EA,EA,EA,1,1,152,152,,152,152,152,152,152,45,29.913,106.532,106.532,106.532,106.532,106.532,106.532,,X,0,,0,,03/09/21,,,,0,,03/09/21,02/19/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,139,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/09/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,MTKIT,DE,G2RV-1-SDC48,,,OMRON RELAY MILK TAXI,,3,0,0,3,37.99,814,,,,,G2RV-1-SDC48,,0,1,N,N,EA,EA,EA,1,1,37.99,37.99,,37.99,37.99,37.99,37.99,37.99,30,53.841,17.536,17.536,17.536,17.536,17.536,17.536,,X,0,,0,,03/11/21,,,,0,,03/04/21,03/04/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/11/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P2952,DE,59768E,,,THOMSEN #8 BACKING PLATE,,1,0,0,1,495,463,,,,,59768E,,0,1,N,N,EA,EA,EA,1,1,495,495,,495,495,495,495,495,45,27.333,235.2,235.2,235.2,359.702,359.702,359.702,,X,0,,0,,03/11/21,,,,0,,06/03/22,03/08/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,210,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/26/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,98480482,,,TRANSPONDER DELAVAL TAG,,0,0,0,0,72.22,,,,,,98480482,,0,1,N,N,EA,EA,EA,1,1,72.22,72.22,,72.22,72.22,72.22,72.22,72.22,45,6.771,67.33,67.33,67.33,67.33,67.33,67.33,,X,0,,0,,03/11/21,,,,0,03/11/21,02/12/21,02/08/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,6,6,0,0,0,,,,0,12,0,,,12,867,808,808,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/12/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,B1,DE,81730102,,,PUMP TUBE #4 2PK,,1,0,0,1,54.49,686,,,,,81730102,,0,1,N,N,EA,EA,EA,1,1,54.49,54.49,,54.49,54.49,54.49,54.49,54.49,45,45.135,29.896,29.896,29.896,29.896,29.896,29.896,,X,0,,0,,03/24/21,,,,0,03/30/21,03/30/21,03/24/21,10/11/22,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,0,1,0,,,1,54,30,30,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/25/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,DE,81730100,,,STINNER PUMP HOSES #2,,0,0,0,0,55.99,686,,UCCP202,,,81730100,,0,1,N,N,EA,EA,EA,1,1,55.99,55.99,,55.99,55.99,55.99,55.99,55.99,35,42.354,40.759,40.759,40.759,32.276,32.276,32.276,,X,0,,0,,03/24/21,,,,0,03/30/21,07/18/22,03/24/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,0,1,0,,,1,41,32,32,0,,,,,,EA,,0,,0,0,Y,54.99,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/16/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,DE,81730080,,,INJECTOR CK VALVE STENNER PUMP,,0,0,0,0,29.49,686,,,,,81730080,,0,1,N,N,EA,EA,EA,1,1,29.49,29.49,,29.49,29.49,29.49,29.49,29.49,45,45.222,16.154,16.154,16.154,16.154,16.154,16.154,,X,0,,0,,03/24/21,,,,0,03/30/21,03/30/21,03/24/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,0,1,0,,,1,29,16,16,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/25/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,B1,DE,81730101,,,PUMP TUBES #7 2PK,,1,0,0,1,55.99,686,,,,,81730101,,0,1,N,N,EA,EA,EA,1,1,55.99,55.99,,55.99,55.99,55.99,55.99,55.99,45,45.226,30.668,30.668,30.668,30.668,30.668,30.668,,X,0,,0,,03/24/21,,,,0,03/30/21,03/30/21,03/24/21,10/11/22,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,0,1,0,,,1,56,31,31,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/25/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,DE,81330036,,,TUBING 1/4ODX100'-1/8ID,,0,0,0,0,153.99,686,,,,,81330036,,0,1,N,N,EA,EA,EA,1,1,153.99,153.99,,153.99,153.99,153.99,153.99,153.99,45,45.245,84.317,84.317,84.317,84.317,84.317,84.317,,X,0,,0,,03/24/21,,,,0,03/30/21,03/30/21,03/24/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,0,1,0,,,1,154,84,84,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/25/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
