1,,CH,8524357,,,"AQUASOFT, 1 GAL",8524357,4,8,0,4,39.46,1,,8524219,,,4498200,,0,3,N,N,EA,EA,EA,4,4,39.46,39.46,,39.46,39.46,39.46,39.46,39.46,30.2,41.348,25.47,25.47,25.47,23.144,23.144,23.144,,D,2,707.89,23,215.47,08/15/22,0.304,,,0,12/06/22,08/25/22,08/15/13,04/19/22,,,,,2,4,0,4,4,1,2,3,0,1,1,1,2,,,,,,,,,,,,,,,,,,,,5,4,5,4,4,9,1,2,1,1,1,1,0,,,,0,110,18,492.42,492.42,39,1165,777,777,0,,,,,,CS,,0,,0,0,Y,157.85,,,1,36,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/16/22,2.33,5.33,23,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,CH,8523503,,,Tru-Blu Sparkle 1 gal,8523503,16,0,0,16,35.33,1,,8523503,,,8523503,,0,7,N,N,EA,EA,EA,1,1,35.33,35.33,,35.33,35.33,35.33,35.33,35.33,38.98,46.275,56.48,56.48,56.48,18.981,18.981,18.981,,D,2,564.46,20,198.54,08/15/22,0.352,,,0,12/21/22,08/19/22,06/01/15,,,,,,2,1,1,0,1,1,0,2,0,0,7,5,9,,,,,,,,,,,,,,,,,,,,0,5,4,3,1,4,4,1,4,6,4,0,5,,,,0,79,13,365.92,365.92,45,965,638,638,0,,,,,,EA,,0,,0,0,Y,31.75,,,,9.5,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/17/22,0.65,1.19,20,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,9,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,0NONE,CH,8522081,,,Tru-Blu Chlor Hex-Wash 1 gal,8522081,18,0,0,18,50.08,1,,8522081,,,4097800,,0,3,N,N,EA,EA,EA,1,1,50.08,50.08,,50.08,50.08,50.08,50.08,50.08,36.93,44.273,29.047,29.047,29.047,27.908,27.908,27.908,,D,0,1158.97,28,449.85,08/15/22,0.388,,,0,10/10/22,08/25/22,06/05/01,12/19/18,,,,,0,0,8,0,0,4,4,0,4,0,0,8,0,,,,,,,,,,,,,,,,,,,,4,0,4,4,4,0,4,4,1,0,4,4,0,,,,0,293,7,709.12,709.12,29,950,572,572,0,,,,,,EA,,0,,0,0,Y,180,,,1,9.5,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/16/22,0.9,1.42,28,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,15,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
3,,CH,1440100,,,DET-LAUNDRY-IDEAL 300#,,-1,0,0,-1,786.21,781,,1440100,,,1440100,,0,1,N,N,EA,EA,EA,1,1,786.21,786.21,,786.21,786.21,786.21,786.21,786.21,45,66.353,264.534,264.534,264.534,264.534,264.534,264.534,,D,0,1442.9,3,649.31,08/18/22,0.45,,,0,11/22/22,08/26/22,05/04/22,,,,,,0,1,0,0,1,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,3,3,793.59,793.59,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,443.85,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/25/22,,,3,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
3,WH,CH,1813100,,,"LIQUID LAUNDRY EC NPF, 55 GAL",,3,0,0,3,511.12,781,,402331,,TH,1813100,,0,1,N,N,EA,EA,EA,1,1,511.12,511.12,,511.12,511.12,511.12,511.12,511.12,40,38.14,301.788,301.788,301.788,316.181,316.181,316.181,,D,0,2622.88,5,1180.3,08/18/22,0.45,,,0,10/25/22,08/26/22,01/23/18,12/15/22,,,,,0,0,1,0,1,0,1,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,0,1,,,,0,38,5,1442.58,1442.58,2,1010,556,556,0,,,,,,EA,,0,,0,0,Y,523.71,,,,492,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,1.25,1.53,5,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
3,WH,CH,2691002,,,"VELOCITY TWO, 15 GAL",490575026749,11,0,0,11,145.86,781,,7232223,,TH,2691002,,0,2,N,N,EA,EA,EA,1,1,145.86,145.86,,145.86,145.86,145.86,145.86,145.86,50,28.869,103.752,103.752,103.752,103.752,103.752,103.752,,D,1,1568.59,12,605.03,08/18/22,0.386,,,0,12/21/22,08/26/22,06/16/21,12/15/22,,,,,1,1,0,0,2,1,1,1,1,2,0,2,1,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0,0,0,0,0,0,0,0,,,,0,19,13,963.56,894.59,7,840,483,486,0,,,,70541,,EA,,0,,0,0,Y,136.5,,,,169.75,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/25/22,0.53,0.85,12,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,9,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
3,WH,CH,1037002,,,AP LIQUID DET NPF 15G,,4,0,0,4,170.69,781,781,,,,1037002,,0,1,N,N,EA,EA,EA,1,1,170.69,170.69,,170.69,170.69,170.69,170.69,170.69,45,42.793,100.489,100.489,100.489,97.647,97.647,97.647,,D,0,394.88,3,113.72,08/18/22,0.288,,,0,05/18/22,08/26/22,01/25/22,12/15/22,,,,,0,0,0,0,0,0,0,1,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,3,3,281.16,186.36,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,157.75,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/25/22,0.31,0.77,3,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,BLG 3,CH,212653,,,"HOOF ZINK, 500#, 30GAL",,4,0,0,4,875,882,,,,,4897900,,0,1,N,N,UN,UN,UN,1,1,875,875,,875,875,875,875,875,41.13,19.785,746.047,746.047,746.047,701.886,701.886,701.886,,D,1,7960.57,10,1353.83,08/18/22,0.17,,,0,12/06/22,08/29/22,12/13/12,02/14/22,,,,,1,0,1,1,0,1,0,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,2,-1,1,1,2,0,1,0,1,1,0,0,2,,,,0,110,10,6606.74,6606.74,8,6305,4950,4950,0,,,,,,EA,,0,,0,0,Y,771.33,,,1,500,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/29/22,0.48,2.36,10,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,BLG 3,CH,212661,,,"HOOF ZINK, 3000#",,2,0,0,2,5500,882,,,,,4387100,,0,1,N,N,UN,UN,UN,1,1,5500,5500,,5500,5500,5500,5500,5500,30,21.479,4318.665,4318.665,4318.665,4318.665,4318.665,4318.665,,D,0,12649.89,3,1474.51,08/18/22,0.117,,,0,07/14/22,08/29/22,08/27/13,12/19/18,,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,1,0,0,1,0,0,0,1,,,,0,31,3,11175.38,11037.82,4,17656,14320,14305,0,,,,,,EA,,0,,0,0,Y,5100,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/29/22,0.17,1.3,3,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,BLG 3,CH,212657,,,"HOOF ZINK, 220#, 15 GAL",,4,0,0,4,450,882,,,,,4303400,,0,4,N,N,UN,UN,UN,1,1,450,450,,450,450,450,450,450,38.22,24.485,339.819,339.819,339.819,339.819,339.819,339.819,,D,3,11360.8,31,1666.15,08/18/22,0.147,,,0,12/16/22,08/29/22,07/03/09,12/19/18,,,,,3,2,1,4,7,1,3,3,0,6,1,0,2,,,,,,,,,,,,,,,,,,,,2,2,2,1,1,1,2,1,2,2,1,2,2,,,,0,171,31,9694.65,9651.54,19,6620,5392,5386,0,,,,,,EA,,0,,-11,0,Y,351.875,,,1,220,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/29/22,1.23,7.15,31,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
2,,CH,4001386,,,"MAGNUM, 260 GAL.",49057104132,0,0,0,0,4097.6,781,,,,TH,4001386,,0,1,N,Y,EA,EA,EA,1,1,4097.6,4097.6,,4097.6,4097.6,4097.6,4097.6,4097.6,50,37.181,2574.09,2574.09,2574.09,2574.09,2574.09,2574.09,,D,0,3136.9,1,562.81,08/22/22,0.179,,,0,11/03/22,05/15/15,05/15/15,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,1,2574.09,2574.09,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,2395,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/25/22,,,1,0,,,,,,,,,,,,,,,,,,,,C,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
2,,CH,2422001,,,"T-CARE PLUS NPF, 55 GAL",490575026626,2,0,0,2,671,781,,4001661,,TH,2422001,,0,1,N,N,EA,EA,EA,1,1,671,671,,671,671,671,671,671,45,40.938,382.734,382.734,382.734,396.305,396.305,396.305,,D,1,3355,5,1503.32,08/22/22,0.448,,,0,12/19/22,04/26/22,11/13/15,,,,,,1,0,1,0,0,0,2,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,9,5,1851.68,1851.68,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,540.967,,,,503.55,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,1.9,2.34,5,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
2,,CH,2662002,,,"U-BRIGHT, 15 GAL",490575026428,0,0,0,0,153.5,781,,4000904T,,TH,2662002,,0,1,N,N,EA,EA,EA,1,1,153.5,153.5,159.99,153.5,153.5,153.5,153.5,153.5,45,41.715,85.634,85.634,85.634,89.468,89.468,89.468,,D,0,445.15,3,180.39,08/22/22,0.405,,,0,10/31/22,05/04/22,04/22/15,12/06/22,,,,,0,0,2,0,-1,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,3,1,0,0,0,0,,,,0,13,4,264.76,255.29,8,1208,625,619,0,,,,,,EA,,0,,-4,0,Y,159.99,,,,170,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,,,3,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
2,,CH,2159202,,,GUARDIAN PRE-POST 15 GAL,,0,0,0,0,168.88,781,,2159202,,,2159202,,0,1,N,N,EA,EA,EA,1,1,168.88,168.88,,168.88,168.88,168.88,168.88,168.88,45,42,97.95,97.95,97.95,97.95,97.95,97.95,,X,0,,0,,08/22/22,,,,0,,08/26/22,05/18/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,163.25,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/18/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
2,,CH,9500568,,,"SELECT S-52 NPF, 260 GAL",,0,0,0,0,1497.24,781,,2192151,,TH,9500568,,0,1,N,N,EA,EA,EA,1,1,1497.24,1497.24,,1497.24,1497.24,1497.24,1497.24,1497.24,45,42.364,708.792,708.792,708.792,862.955,862.955,862.955,,D,0,882.89,1,19.94,08/22/22,0.023,,,0,03/04/22,08/26/22,05/17/16,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,1,862.95,468,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,1412.66,,,,326.8,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/12/22,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
2,,CH,2195151,,,"SELECT SL-110 NPF, 260 GAL",,2,0,0,2,10.18,781,,9521167,,TH,2195151,,0,53,N,N,GL,GL,GL,260,260,10.18,10.18,,10.18,10.18,10.18,10.18,10.18,45,47.299,5.603,5.603,5.603,5.365,5.365,5.365,,A,0,8346.89,1035,3467.29,08/22/22,0.415,,,0,06/09/22,04/26/22,07/07/16,12/06/22,,,,,0,0,0,0,0,0,260,255,0,260,260,0,0,,,,,,,,,,,,,,,,,,,,0,260,0,265,0,0,0,0,0,0,0,0,0,,,,0,1560,4,4879.6,5052.42,525,3686,2627,2421,0,,,,,,UN,,0,,-524,0,Y,7.51,,,,9.09,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,324.03,456.02,1035,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
2,,CH,4001361,,,"MAGNUM NPF, 55 GAL",490575026527,3,0,0,3,903.83,781,,,,TH,4001361,,0,1,N,N,EA,EA,EA,1,1,903.83,903.83,,903.83,903.83,903.83,903.83,903.83,45,36.988,549.849,549.849,549.849,569.526,569.526,569.526,,X,0,,0,,08/22/22,,,,0,,04/26/22,10/09/15,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,846.4,,,,501,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/07/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,CH,1202035,,,"LOBE CLEANER,5 GAL",,3,0,0,3,49.48,781,,1823005,,TH,1202035,,0,1,N,N,EA,EA,EA,1,1,49.48,49.48,,49.48,49.48,49.48,49.48,49.48,45,42.456,28.473,28.473,28.473,28.473,28.473,28.473,,X,0,,0,,08/24/22,,,,0,,08/26/22,05/12/16,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,56.25,,,,46,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/20/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,CH,1698100,,,"HOOF TREAT, 55 GAL",,-3,0,0,-3,783.28,781,,820591,,TH,1698100,,0,1,N,N,EA,EA,EA,1,1,783.28,783.28,,783.28,783.28,783.28,783.28,783.28,45,56.887,337.693,337.693,337.693,337.693,337.693,337.693,,D,0,2423,4,1036.6,08/25/22,0.428,,,0,10/18/22,08/26/22,09/03/15,10/02/20,,,,,0,0,1,1,0,1,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,1,0,1,0,0,0,1,0,,,,0,17,4,1386.4,1279.5,4,2195,1240,1204,0,,,,,,EA,,0,,-5,0,Y,562.83,,,,604.4,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/25/22,,,4,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,CH,1713100,,,MURIATIC ACID 32.45% 500 #,,0,0,0,0,364.58,781,,1713100,,,1713100,,0,1,N,N,EA,EA,EA,1,1,364.58,364.58,,364.58,364.58,364.58,364.58,364.58,45,-7.254,391.028,391.028,391.028,391.028,391.028,391.028,,X,0,,0,-172.28,08/25/22,,,,0,,05/21/22,05/21/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,172.28,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/25/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
3,WH,CH,8524561,,,UDDERBLEND EFC 5 NPE FREE 275 G,,1,0,0,1,11076.78,1,,8524561,,,8524561,,0,1,N,N,EA,EA,EA,1,1,11076.78,11076.78,,11076.78,11076.78,11076.78,11076.78,11076.78,29.07,36.295,7056.418,7056.418,7056.418,7056.418,7056.418,7056.418,,X,0,,0,,09/12/22,,,,0,,04/18/22,07/05/16,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,11076.78,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/16/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
3,WH,CH,8524544,,,UDDERDINE 55 NPE FREE 275g,,5,0,0,5,2052.36,1,,8524544,,,8524544,,0,2,N,N,EA,EA,EA,1,1,2052.36,2052.36,,2052.36,2052.36,2052.36,2052.36,2052.36,29.07,40.589,1219.334,1219.334,1219.334,1219.334,1219.334,1219.334,,D,4,19054.75,13,2479.74,09/12/22,0.13,,,0,12/06/22,08/08/22,07/05/16,12/15/22,,,,,4,0,6,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,4,0,3,4,6,0,0,7,6,4,1,6,,,,0,2895,4,16575.01,15851.34,35,49108,30013,30013,0,,,,,,EA,,0,,0,0,Y,2052.36,,,,2478,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/16/22,0.41,2.73,13,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
3,WH,CH,8523843,,,BM SYSTEM X 275 gal,8523843,1,0,0,1,5947.02,1,,8523843,,,8523843,,0,1,N,N,EA,EA,EA,1,1,5947.02,5947.02,,5947.02,5947.02,5947.02,5947.02,5947.02,39,40.589,3533.209,3533.209,3533.209,3533.209,3533.209,3533.209,,X,0,,0,,09/12/22,,,,0,,08/08/22,08/31/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,5947.02,,,,2996,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/16/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,CH,2016865,,,T-PROX HE 5 GAL,,1,0,0,1,38.25,781,,,,TH,2016865,,0,2,N,N,EA,EA,EA,1,1,38.25,38.25,,38.25,38.25,38.25,38.25,38.25,45,23.924,30.36,30.36,30.36,29.099,29.099,29.099,,D,0,334.7,9,99.95,09/12/22,0.299,,,0,11/28/22,09/15/21,11/15/17,,,,,,0,1,0,2,1,0,1,2,0,0,2,0,1,,,,,,,,,,,,,,,,,,,,1,2,1,0,1,3,0,2,1,0,0,0,0,,,,0,21,9,234.75,233.26,12,394,263,264,0,,,,,,EA,,0,,0,0,Y,32,,,,42.85,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/12/22,3.44,8.09,9,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
2,,CH,1333005,,,CHLORFOAM 50 FOAMING DET. 5 GAL,,1,0,0,1,56.6,781,,7230364,,,1333005,,0,1,N,N,EA,EA,EA,1,1,56.6,56.6,,56.6,56.6,56.6,56.6,56.6,45,40.389,33.994,33.994,33.994,33.74,33.74,33.74,,D,1,101.88,2,34.4,09/15/22,0.338,,,0,12/27/22,04/26/22,03/19/20,,,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,3,67.48,67.74,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,51.35,,,,55.25,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,1.02,2.01,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
2,,CH,1398100,,,"COMPLETE, 55 GAL.",490575025742,2,0,1,1,1421.47,781,,316001,,TH,1398100,,0,1,N,N,EA,EA,EA,1,1,1421.47,1421.47,,1421.47,1421.47,1421.47,1421.47,1421.47,35,40.221,829.547,829.547,829.547,849.741,849.741,849.741,,D,0,5337.75,5,1184.71,09/15/22,0.222,,,0,11/25/22,08/26/22,05/15/15,12/06/22,,,,,0,1,1,0,0,1,0,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,1,0,0,0,1,,,,0,32,5,4153.04,4166.62,4,4270,3183,3183,0,,,,,,EA,,0,,0,0,Y,1346.58,,,,552.7,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,0.7,2.45,5,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
2,,CH,1698002,,,"HOOF TREAT, 15 GAL",490575025988,4,0,0,4,197.59,781,,820592,,TH,1698002,,0,1,N,N,EA,EA,EA,1,1,197.59,197.59,,197.59,197.59,197.59,197.59,197.59,45,44.778,112.131,112.131,112.131,109.114,109.114,109.114,,D,1,733.36,4,308.97,09/15/22,0.421,,,0,12/19/22,08/26/22,10/22/15,,,,,,1,0,1,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,1,0,0,0,1,0,,,,0,12,4,424.39,429.97,4,710,415,415,0,,,,,,EA,,0,,0,0,Y,183.56,,,,164.84,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/20/22,0.71,0.98,4,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
2,,CH,2407001,,,T-505 CONC.   55GAL,,1,0,0,1,2439.91,781,,4050561,,,2407001,,0,1,N,N,EA,EA,EA,1,1,2439.91,2439.91,,2439.91,2439.91,2439.91,2439.91,2439.91,45,44.843,1519.224,1519.224,1519.224,1345.79,1345.79,1345.79,,D,-1,5638.26,3,2121.8,09/15/22,0.376,,,0,09/30/22,08/26/22,02/26/20,12/06/22,,,,,-1,0,0,1,0,1,0,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,0,5,5,3516.46,3478.22,2,2408,2321,2321,0,,,,,,EA,,0,,0,0,Y,2358.58,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/20/22,1.58,2.62,3,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
2,,CH,1398004,,,"COMPLETE, 1 GAL",490575025773,7,0,0,7,29.38,781,,316008,,TH,1398004,,0,4,N,N,EA,EA,EA,4,4,29.38,29.38,,29.38,29.38,29.38,29.38,29.38,45,39.843,17.806,17.806,17.806,17.674,17.674,17.674,,C,6,888.96,32,268.11,09/15/22,0.302,,,0,12/28/22,08/26/22,04/22/15,12/06/22,,,,,6,5,4,2,1,1,3,2,4,1,2,1,1,,,,,,,,,,,,,,,,,,,,0,2,3,3,5,2,2,3,5,2,2,3,4,,,,0,113,28,620.85,621.58,30,764,519,514,0,,,,,,CS,,0,,0,0,Y,28.23,,,,10.3,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,2.17,5.03,32,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
2,W,CH,1398002,,,"COMPLETE, 15 GAL",490575025759,6,0,0,6,410.43,781,,316002,,TH,1398002,,0,1,N,N,EA,EA,EA,1,1,410.43,410.43,,410.43,410.43,410.43,410.43,410.43,35,41.93,247.901,247.901,247.901,238.336,238.336,238.336,,D,0,2483.37,7,954.19,09/15/22,0.384,,,0,11/17/22,08/26/22,04/22/15,12/06/22,,,,,0,1,1,1,1,0,0,0,2,1,0,0,1,T-KT,,,,,,,,,,,,,,,,,,,2,2,1,0,0,0,1,0,0,0,1,0,1,,,,0,70,7,1529.18,1532.7,8,2643,1746,1763,0,,,,,,EA,,0,,0,0,Y,387.75,,,,156.1,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/22,0.67,1.07,7,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,5,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,CH,1332002,,,"CHLOR-U-FOAM, 15 GAL.",,0,0,0,0,183,781,,4000701,,TH,1332002,,0,3,N,N,EA,EA,EA,1,1,183,183,,183,183,183,183,183,45,41.427,107.188,107.188,107.188,107.188,107.188,107.188,,D,1,2634.28,16,874.09,09/15/22,0.332,,,0,12/05/22,04/26/22,09/16/16,,,,,,1,1,0,1,2,2,1,0,3,2,1,2,3,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,4,0,0,1,1,0,0,1,,,,0,86,17,1760.19,1737.88,14,2171,1425,1419,0,,,,,,EA,,0,,0,0,Y,170.19,,,,165,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/20/22,,,16,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
