1,P5941,HW,EK032,,,"DRIER, FILTER",,2,0,0,2,17.95,66,,,,,1320700,,0,1,N,N,EA,EA,EA,1,1,17.95,17.95,,17.95,17.95,17.95,17.95,17.95,45.23,47.047,9.505,9.505,9.505,9.505,9.505,9.505,,X,0,,0,,11/03/21,,,,0,11/03/21,11/03/21,06/06/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,1,18,10,10,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/03/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,2C372,,,"BLADE, FAN, 24"",3 B,18 PITCH",,0,0,0,0,138.75,,,,,,2958700,,0,1,N,N,EA,EA,EA,1,1,138.75,138.75,,138.75,138.75,138.75,138.75,138.75,35.01,35.005,90.18,90.18,90.18,90.18,90.18,90.18,,X,0,,0,,11/04/21,,,,0,11/04/21,11/04/21,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,1,43,90,90,0,,,,,,EA,,0,,0,0,Y,42.7,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/04/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,CEMCLEANER04,,,"CLEANER, ALL PURPOSE,",,1,0,0,1,7.4,,,,,,2796800,,0,1,N,N,EA,EA,EA,1,1,7.4,7.4,,7.4,7.4,7.4,7.4,7.4,38.4,35.135,4.8,4.8,4.8,4.8,4.8,4.8,,X,0,,0,,11/08/21,,,,0,07/14/21,11/08/21,06/06/01,08/21/17,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,0,62,0,,,1,6,5,5,0,,,,,,EA,,0,,-2,0,Y,5.95,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/08/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,RAC775,,,"RING, 4"" SQ, 1-GANG",,0,0,0,0,2.65,,,,,,1720900,,0,1,N,N,EA,EA,EA,1,1,2.65,2.65,,2.65,2.65,2.65,2.65,2.65,99.92,35.736,1.703,1.703,1.703,1.703,1.703,1.703,,X,0,,0,,11/08/21,,,,0,11/30/21,11/30/21,06/06/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,1,2,2,2,0,,,,,,EA,,0,,0,0,Y,1.25,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/08/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,HW,STB2432-100,,,"3/4"" ID BLUE SILICONE MILK",,0,0,0,0,7.8,15,,,,,STB2432-100,,0,1,N,N,FT,FT,FT,100,100,7.8,7.8,,7.8,7.8,7.8,7.8,7.8,45,51.103,4.24,4.24,4.24,3.814,3.814,3.814,,C,0,780,100,398.6,11/09/21,0.511,,,0,04/08/22,04/06/22,11/09/21,,,,,,0,0,0,0,0,0,0,0,100,0,0,0,100,,,,,,,,,,,,,,,,,,,,400,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,600,1,381.4,381.4,500,2483,1907,1907,0,,,,,,CS,,0,,0,0,Y,7.06,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/06/22,,,100,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,HW,20DV,,,RUN CAPACITOR,,0,0,0,0,25.49,813,,,,,20DV,,0,1,N,N,EA,EA,EA,1,1,25.49,25.49,,25.49,25.49,25.49,25.49,25.49,45,45.116,13.99,13.99,13.99,13.99,13.99,13.99,,X,0,,0,,11/12/21,,,,0,11/30/21,11/30/21,11/12/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,2,51,28,28,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/12/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,HW,829B,,,START CAPACITOR,,0,0,0,0,28.49,813,,,,,829B,,0,1,N,N,EA,EA,EA,1,1,28.49,28.49,,28.49,28.49,28.49,28.49,28.49,45,45.63,15.49,15.49,15.49,15.49,15.49,15.49,,X,0,,0,,11/12/21,,,,0,11/30/21,11/30/21,11/12/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,2,57,31,31,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/12/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,250,HW,GFB-543,,,///OBSOLETE USE GFB-543-31///,,0,10,0,0,251.59,250,,GFB5412327121,,,4895900,,0,2,N,N,EA,EA,EA,1,1,251.59,251.59,,251.59,251.59,251.59,251.59,251.59,35.19,31.017,140.391,140.391,140.391,173.554,173.554,173.554,,D,0,2515.9,10,780.36,11/15/21,0.31,,,0,07/07/22,06/05/20,06/13/13,12/19/18,,,,,0,0,0,0,0,1,5,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,2,0,0,0,0,0,,,,0,45,4,1735.54,1735.54,5,1210,924,924,0,,,,,,EA,,0,,-18,0,Y,216,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/15/21,,,10,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,SPGTC08,,,"PIPE, GALV., 1 1/2""",,49,0,0,49,11.5,,,,,,1089200,,0,13,N,N,FT,FT,FT,1,1,11.5,11.5,,11.5,11.5,11.5,11.5,11.5,37.97,45.07,7.994,7.994,7.994,6.317,6.317,6.317,,D,21,239.23,34,24.45,11/15/21,0.102,,,0,12/30/22,11/15/21,06/06/01,12/19/18,,,,,21,0,0,0,0,0,0,4,9,0,0,0,21,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,3,0,0,0,10,0,0,,,,0,306,4,214.78,214.78,48,368,246,246,0,,,,,,FT,,0,,0,0,Y,11.25,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/15/21,0.08,0.7,34,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,36,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,250,HW,GFB-523P,,,"BLADE, FAN, 52"" ( FOR POLY FAN)",,7,5,0,7,207,250,,,,,477100,,0,2,N,N,UN,UN,UN,1,1,207,207,,207,207,207,207,207,28.99,22.78,159.785,159.785,159.785,159.845,159.845,159.845,,D,0,2253.82,11,495.5,11/15/21,0.22,,,0,08/15/22,08/31/21,07/18/06,12/19/18,,,,,0,0,0,0,2,3,2,1,0,0,0,3,2,,,,,,,,,,,,,,,,,,,,0,0,0,1,4,2,3,0,0,0,0,0,0,,,,0,98,8,1758.32,1758.32,12,1968,1864,1864,0,,,,,,EA,,0,,-23,0,Y,185,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/15/21,0.44,1.58,11,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,5,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,FRN0005E2S-7GB,,,"VFD, 1HP, 5A, 1PH, SENSORLESS",,0,0,0,0,325,814,,,,,FRN0005E2S-7GB,,0,1,N,N,EA,EA,EA,1,1,325,325,,325,325,325,325,325,45,25.206,243.08,243.08,243.08,243.08,243.08,243.08,,D,0,,0,,11/16/21,,,,0,12/28/21,11/16/21,11/16/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,1,325,243,243,0,,,,,,EA,,0,,0,0,Y,350,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/16/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3629,HW,150-1010,,,Jenny Air Compressor Air Filter,,3,0,0,3,27,814,,,,,150-1010,,0,1,N,N,EA,EA,EA,1,1,27,27,,27,27,27,27,27,50,38.144,19.45,19.45,19.45,16.701,16.701,16.701,,X,0,,0,,11/16/21,,,,0,11/08/21,11/03/21,10/19/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,3,0,,,1,24,11,11,0,,,,,,EA,,0,,-2,0,Y,22,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/16/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P5649,HW,S8610M3009,,,PILOT CONTROL FOR PEERLES MIH II,,1,0,0,1,180.99,814,,,,,S8610M3009,,0,1,N,N,EA,EA,EA,1,1,180.99,180.99,,180.99,180.99,180.99,180.99,180.99,35,25.278,135.24,135.24,135.24,135.24,135.24,135.24,,X,0,,0,,11/16/21,,,,0,11/03/21,10/03/19,10/02/19,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,1,181,118,118,0,,,,,,EA,,0,,-2,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/16/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,3X615,,,"BELT, B72",,4,0,0,4,40.15,,,,,,2280500,,0,1,N,N,EA,EA,EA,1,1,40.15,40.15,,40.15,40.15,40.15,40.15,40.15,35.13,35.019,26.09,26.09,26.09,26.09,26.09,26.09,,X,0,,0,,11/19/21,,,,0,,11/19/21,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,23.49,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/19/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,VPC1808,,,"1 1/2"" 45 DEGREE ELBOW PROPRESS",,7,0,0,7,45.35,67,,,,,VPC1808,,0,1,N,N,EA,EA,EA,1,1,45.35,45.35,,45.35,45.35,45.35,45.35,45.35,45,38.829,29.465,29.465,29.465,27.741,27.741,27.741,,X,0,,0,,11/22/21,,,,0,11/30/21,11/22/21,01/15/18,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2,0,0,0,1,0,0,0,0,0,0,0,0,,,,0,3,0,,,3,93,83,83,0,,,,,,EA,,0,,0,0,Y,41.9,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/22/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,6,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,PROG40S-38N,,,"WATER HEATER, NG, RH62",,0,0,0,0,899,759,,588126,,,PROG40S-38N,,0,1,N,N,EA,EA,EA,1,1,899,899,,899,899,899,899,899,45,26.427,661.42,661.42,661.42,661.42,661.42,661.42,,X,0,,0,,11/26/21,,,,0,11/26/21,07/30/21,08/31/15,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,,,,0,7,0,,,2,1804,1339,1339,0,,,,,,EA,,0,,0,0,Y,660,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/26/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,PROG40-32P,,,"WATER HEATER, PROPANE, 40-32P",,0,0,0,0,965,759,,,,,PROG40-32P,,0,1,N,N,EA,EA,EA,1,1,965,965,,965,965,965,965,965,45,25.269,721.15,721.15,721.15,721.15,721.15,721.15,,X,0,,0,,11/26/21,,,,0,11/26/21,11/26/21,11/26/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,1,965,721,721,0,,,,,,EA,,0,,0,0,Y,1030,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/26/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,574224,,,GRUNDFOS 3 SPEED PUMP,,1,1,0,1,495,594,,,,,574224,,0,1,N,N,EA,EA,EA,1,1,495,495,,495,495,495,495,495,45,30.574,343.66,343.66,343.66,343.66,343.66,343.66,,X,0,,0,,11/26/21,,,,0,11/30/15,11/26/21,11/09/15,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,455,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/26/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,HW,CC13C-25,,,"HINGED TOGGLE CLAMP-2.5""",,2,0,0,2,34.99,15,,,,,CC13C-25,,0,1,N,N,EA,EA,EA,1,1,34.99,34.99,,34.99,34.99,34.99,34.99,34.99,45,45.419,19.098,19.098,19.098,19.098,19.098,19.098,,X,0,,0,,11/29/21,,,,0,12/06/21,12/06/21,11/29/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,1,35,19,19,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/01/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,22121798,,,"BUNK, GALV, 10'",,1,0,0,1,179,,,,,,2899500,,0,1,N,N,EA,EA,EA,1,1,179,179,,179,179,179,179,179,35.44,33.808,123.581,123.581,123.581,118.483,118.483,118.483,,X,1,179,1,60.52,11/29/21,0.338,,,0,12/06/22,11/05/18,06/05/01,12/19/18,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,1,118.48,118.48,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,176.5,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/29/21,0.51,1,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,QO612L100S,,,"PANEL, 6 SPACE 100A",,0,0,0,0,58.5,,,,,,1058600,,0,1,N,N,EA,EA,EA,1,1,58.5,58.5,,58.5,58.5,58.5,58.5,58.5,37.93,35.007,38.021,38.021,38.021,38.021,38.021,38.021,,X,0,,0,,11/30/21,,,,0,11/30/21,11/30/21,06/06/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,6,0,,,4,170,152,152,0,,,,,,EA,,0,,-1,0,Y,60.1,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/01/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,3150LS,,,"SWEET CORN, SILVER QUEEN",,0,0,0,0,11.5,,,,,,2606100,,0,1,N,N,EA,EA,EA,1,1,11.5,11.5,,11.5,8.85,7.49,,,34.96,-2.922,11.836,11.836,11.836,11.836,11.836,11.836,,X,0,,0,,11/30/21,,,,0,05/06/20,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,4,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/30/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,HW,N335,,,MULTI BOTTLE FILLER (6 BOTTLE),,0,0,0,0,428.33,681,,,,,N335,,0,1,N,N,EA,EA,EA,1,1,428.33,428.33,,428.33,428.33,428.33,428.33,428.33,45,11.454,379.27,379.27,379.27,379.27,379.27,379.27,,X,0,,0,,12/06/21,,,,0,12/22/21,12/06/21,12/06/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,1,428,379,294,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/22/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,5UHP0,,,PULLEY,,1,0,0,1,117.99,26,,,,,5UHP0,,0,1,N,N,EA,EA,EA,1,1,117.99,117.99,,117.99,117.99,117.99,117.99,117.99,40,35.601,81.3,81.3,81.3,75.985,75.985,75.985,,D,0,,0,,12/06/21,,,,0,12/15/21,03/18/19,03/18/19,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,1,118,76,76,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/06/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,250THHN,,,"WIRE, THHN, 250, ALUM.",,252,0,0,252,2.9,,,,,,3348500,,0,1,N,N,EA,EA,EA,1,1,2.9,2.9,,2.9,2.9,2.9,2.9,2.9,44.67,44.448,1.865,1.865,1.865,1.611,1.611,1.611,,C,0,-84.8,-40,-20.36,12/06/21,0.24,,,0,12/30/21,12/06/21,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,-40,420,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,380,0,-64.44,-64.44,420,890,677,677,0,,,,,,EA,,0,,40,0,Y,2,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/06/21,-0.05,-0.16,-40,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,251,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,8106,HW,2E+303,,,"ELEMENT, WATER HEATER",2E+303,5,0,0,5,11,26,,,,,3424000,,0,1,N,N,EA,EA,EA,1,1,11,11,,11,11,11,11,11,35.4,37.418,6.8,6.8,6.8,6.884,6.884,6.884,,D,0,,0,,12/06/21,,,,0,12/06/21,12/06/21,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,2,1,0,,,,0,59,0,,,8,177,67,67,0,,,,,,EA,,0,,-4,0,Y,14.9,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/06/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,4,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,NGA09030,,,"NIPPLE, GALV., 2X3",,0,0,0,0,3.85,,,,,,1115600,,0,1,N,N,EA,EA,EA,1,1,3.85,3.85,,3.85,3.85,3.85,3.85,3.85,38.98,35.195,2.495,2.495,2.495,2.495,2.495,2.495,,D,0,,0,,12/07/21,,,,0,12/30/21,12/07/21,06/06/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,2,6,5,5,0,,,,,,EA,,0,,0,0,Y,2.95,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/07/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P5935,HW,914-0006-10,,,CAPACITOR START KIT,,-19,0,0,-19,62.34,594,,,,,4047600,,0,1,N,N,EA,EA,EA,1,1,62.34,62.34,,62.34,62.34,62.34,62.34,62.34,38.34,22.971,60.07,60.07,60.07,48.02,48.02,48.02,,D,2,498.72,9,66.54,12/10/21,0.133,,,0,12/30/22,03/11/15,06/05/01,12/19/18,,,,,2,1,0,0,1,1,1,2,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,2,0,0,0,1,0,0,1,0,0,3,0,0,,,,0,25,8,432.18,432.18,7,436,370,296,0,,,,,,EA,,0,,-1,0,Y,59.8,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/20/22,,,9,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,594,HW,P298-001,,,"PLUG, COMPRESSOR",,0,0,0,0,41,594,,,,,1451400,,0,1,N,N,UN,UN,UN,1,1,41,41,,41,41,41,41,41,35.03,25.024,30.74,30.74,30.74,30.74,30.74,30.74,,D,0,41,1,10.26,12/10/21,0.25,,,0,06/30/22,12/10/21,12/22/11,12/19/18,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,1,30.74,30.74,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,16.7,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/10/21,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,HW,FFAP050ZCFV071,,,CONDENSING UNIT 5HP SINGLE PHASE,,0,0,0,0,4591,733,,,,,4499000,,0,1,N,N,UN,UN,UN,1,1,4591,4591,,4591,4591,4591,4591,4591,37.66,33.878,3207.89,3207.89,3207.89,3035.65,3035.65,3035.65,,D,0,10200,2,4128.7,12/10/21,0.405,,,0,01/14/22,03/07/22,08/20/13,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,14,1,6071.3,6071.3,1,4693,3530,3530,0,,,,,,EA,,0,,0,0,Y,3950,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/10/22,,,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,MTP-75DT,,,"BATTERY, INTERSTATE",,0,0,0,0,169,538,,,,,MTP-75DT,,0,1,N,N,EA,EA,EA,1,1,169,169,,169,169,169,169,169,45,30.16,118.03,118.03,118.03,118.03,118.03,118.03,,D,0,,0,,12/10/21,,,,0,12/10/21,12/10/21,12/10/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,1,130,118,118,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/10/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,HBL5366C,,,"PLUG, 20A, 125V, 2P, 3W",,2,0,0,2,29.65,,,,,,1270900,,0,1,N,N,EA,EA,EA,1,1,29.65,29.65,,29.65,29.65,29.65,29.65,29.65,37.99,24.519,22.38,22.38,22.38,22.38,22.38,22.38,,D,0,-76.29,-3,-9.15,12/13/21,0.12,,,0,05/05/22,08/05/19,06/06/01,12/19/18,,,,,0,0,0,0,0,0,0,0,-3,0,0,0,1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,0,0,2,-67.14,-67.14,1,25,26,22,0,,,,,,EA,,0,,3,0,Y,20.35,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/13/21,-0.2,-1.5,-3,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
