1,0NONE,AL,41001,,,REGULATOR FUEL BEAM,,0,0,0,0,99.95,,,,,,3582900,,0,1,N,N,EA,EA,EA,1,1,99.95,99.95,,99.95,76.45,64.98,,,34.99,34.988,64.98,64.98,64.98,64.98,64.98,64.98,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AL,44006,,,"CONNECTOR, LOAD, FEMALE",,0,0,0,0,40.2,,,,,,3596600,,0,1,N,N,EA,EA,EA,1,1,40.2,40.2,,40.2,30.75,26.13,,,43.21,43.209,22.83,22.83,22.83,22.83,22.83,22.83,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/05/15,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,34,AL,44806,,,"SHAFT, PTO, 540 RPM",,-1,0,0,-1,387,34,,,,,3622200,,0,1,N,N,EA,EA,EA,1,1,387,387,,387,328.95,248,,,50.65,50.646,227.15,227.15,227.15,191,191,191,,C,0,387,1,196,,0.507,,,0,07/21/22,,06/05/01,12/19/18,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,1,191,191,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,34,AL,44812,,,"SHAFT, PTO, 1000 RPM",31365300597,0,0,0,0,345,34,,,,,3622400,,0,1,N,N,EA,EA,EA,1,1,345,345,,345,295,225,,,43,43,243.5,243.5,243.5,196.65,196.65,196.65,,X,0,,0,,,,,,0,07/02/12,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AL,48855,,,ROTOR,,0,0,0,0,113.55,,,,,,3651800,,0,1,N,N,EA,EA,EA,1,1,113.55,113.55,,113.55,86.85,73.8,,,35.01,35.007,73.8,73.8,73.8,73.8,73.8,73.8,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AL,49725,,,"SWITCH, TRANSFER",,0,0,0,0,7190,,,,,,3665800,,0,1,N,N,EA,EA,EA,1,1,7190,7190,,7190,5921.2,5033,,,30,30,5033,5033,5033,5033,5033,5033,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AL,55361-01,,,FIELD COIL,,0,0,0,0,155,,,,,,3681700,,0,1,N,N,EA,EA,EA,1,1,155,155,,155,125,106.2,,,31.48,31.484,106.2,106.2,106.2,106.2,106.2,106.2,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AL,700020,,,"ALTERNATOR, KATOLIGHT",,0,0,0,0,28195,,,,,,3732800,,0,1,N,N,EA,EA,EA,1,1,28195,28195,,28195,24880,21146,,,25,25.001,21146,21146,21146,21146,21146,21146,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AL,60265K,,,"ALTERNATOR, COMP UNIT,",,0,0,0,0,6770,,,,,,3737600,,0,1,N,N,EA,EA,EA,1,1,6770,6770,,6770,5971.2,5075.5,,,25.03,25.03,5075.5,5075.5,5075.5,5075.5,5075.5,5075.5,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AL,70742,,,"GENERATOR, PORTABLE",,0,0,0,0,3845,,,,,,3773600,,0,1,N,N,EA,EA,EA,1,1,3845,3845,,3845,2599.15,2219,,,42.29,42.289,2219,2219,2219,2219,2219,2219,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AL,55LR1-1000,,,"ALTERNATOR, 1000 PTO",,0,0,0,0,7230,,,,,,3782700,,0,1,N,N,EA,EA,EA,1,1,7230,7230,,7230,4848.25,4121,,,43,43.001,4074.25,4074.25,4074.25,4121,4121,4121,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AL,60264,,,"ALTERNATOR, KLM1601000240",,0,0,0,0,6920,,,,,,3838000,,0,1,N,N,EA,EA,EA,1,1,6920,6920,,6920,4885,4152,,,40,40,4152,4152,4152,4152,4152,4152,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AL,61190,,,"GENERATOR, PORTABLE,",,1,0,0,1,1460,,,,,,3892600,,0,1,N,N,EA,EA,EA,1,1,1460,1460,,1460,1007.35,869,,,43.84,43.844,819.88,819.88,819.88,819.88,819.88,819.88,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AL,850001,,,"CONTROL UNIT, ZENITH",,0,0,0,0,3150,,,,,,3918200,,0,1,N,N,EA,EA,EA,1,1,3150,3150,,3150,2595,1659,,,47.33,47.333,2203,2203,2203,1659,1659,1659,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AL,85LR1,,,"ALTERNATOR, PTO 1000",,0,0,0,0,9130,,,,,,4003900,,0,1,N,N,EA,EA,EA,1,1,9130,9130,,9130,6122.47,5204.1,,,43,43,5204.1,5204.1,5204.1,5204.1,5204.1,5204.1,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AL,765166-01,,,GEAR BOX PTO,,0,0,0,0,3770,34,,,,,4045800,,0,1,N,N,UN,UN,UN,1,1,3770,3770,,3770,3325,2825.4,,,25.06,25.056,2825.4,2825.4,2825.4,2825.4,2825.4,2825.4,,X,0,,0,,,,,,0,,,01/15/08,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,34,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AL,44998,,,"BREAKER, CIRCUIT, 175A, 240V",,0,0,0,0,185,34,,,,,4083800,,0,1,N,N,UN,UN,UN,1,1,185,185,,185,153,129.41,,,30.05,30.049,129.41,129.41,129.41,129.41,129.41,129.41,,X,0,,0,,,,,,0,,,02/03/05,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,34,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AL,CNL40-G6,,,ALTERNATOR,,0,0,0,0,15750,34,,,,,4091200,,0,1,N,N,UN,UN,UN,1,1,15750,15750,,15750,12955,11009,,,30.1,30.102,11009,11009,11009,11009,11009,11009,,X,0,,0,,,,,,0,,,08/19/08,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,34,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AL,743489,,,TRANSFER SWITCH,,0,0,0,0,2100,34,,,,,4103400,,0,1,N,N,UN,UN,UN,1,1,2100,2100,,2100,1705,1448,,,31.05,31.048,1448,1448,1448,1448,1448,1448,,X,0,,0,,,,,,0,,,07/14/08,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,34,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AL,SA100295,,,"ASSY LOAD CONNECTOR, MALE",,2,0,0,2,89,34,,,,,4166200,,0,1,N,N,UN,UN,UN,1,1,89,89,,89,76,57.62,,,37.58,37.584,55.55,55.55,55.55,55.55,55.55,55.55,,X,0,,0,,,,,,0,,,02/08/11,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/05/15,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,34,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AL,779418,,,TRANSFER SWITCH,,0,0,0,0,2315,34,,,,,4222700,,0,1,N,N,UN,UN,UN,1,1,2315,2315,,2315,1905,1618,,,30.11,30.108,1618,1618,1618,1618,1618,1618,,X,0,,0,,,,,,0,,,07/14/08,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,34,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AL,54961-000,,,"1000 RPM PTO SHAFT 1 3/8"" SPLINE",,0,0,0,0,600,,,,,,54961-000,,0,1,N,N,EA,EA,EA,1,1,600,600,,600,600,600,600,600,45,30,420,420,420,420,420,420,,X,0,,0,,,,,,0,,12/28/18,12/28/18,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,58,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/28/18,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AL,54326-001,,,"540 RPM PTO SHAFT 1 3/8"" SPLINE",,0,0,0,0,310,,,,,,54326-001,,0,1,N,N,EA,EA,EA,1,1,310,310,,310,310,310,310,310,45,30,217,217,217,217,217,217,,X,0,,0,,,,,,0,,12/28/18,12/28/18,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,40,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/28/18,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AL,47001K,,,VOLTMETER,,0,0,0,0,31.1,,,,,,4608400,,0,1,N,N,EA,EA,EA,1,1,31.1,31.1,,31.1,,,,,0,99.997,0.001,0.001,0.001,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AL,60266,,,"ALTERNATOR, KLM1-100",,0,0,0,0,8344,,,,,,4641200,,0,1,N,N,EA,EA,EA,1,1,8344,8344,,8344,7362.35,6258,,,25,25,6258,6258,6258,6258,6258,6258,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AL,800175,,,"GENERATOR, KATOLIGHT",,0,0,0,0,52575,,,,,,4703200,,0,1,N,N,EA,EA,EA,1,1,52575,52575,,52575,43295,36801,,,30,30.003,36801,36801,36801,36801,36801,36801,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AL,800535,,,"ALTERNATOR, KATOLIGHT",,0,0,0,0,18500,,,,,,4707700,,0,1,N,N,EA,EA,EA,1,1,18500,18500,,18500,15225,13000,,,31.89,31.892,12600,12600,12600,12600,12600,12600,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AL,800700,,,ALTERNATOR,,0,0,0,0,32575,34,,,,,4707800,,0,1,N,N,EA,EA,EA,1,1,32575,32575,,32575,26825,22800,,,30.01,30.008,22800,22800,22800,22800,22800,22800,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,34,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AL,93703,,,"YOKE, PTO, 1 3/4"" 20 SPLINE",,0,0,0,0,208,34,,,,,4887000,,0,1,N,N,UN,UN,UN,1,1,208,208,,208,170,145,,,30.29,30.289,145,145,145,145,145,145,,X,0,,0,,,,,,0,,,01/16/09,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,34,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AL,KLM3-65-1000,,,"GENERATOR, 3 PHASE",,0,0,0,0,8200,34,,,,,4909200,,0,1,N,N,UN,UN,UN,1,1,8200,8200,,8200,7000,5673.78,,,30.81,30.808,5673.78,5673.78,5673.78,5673.78,5673.78,5673.78,,X,0,,0,,,,,,0,10/31/12,,10/01/12,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AL,700026,,,"GENERATOR, KATOLIGHT",,0,0,0,0,40700,,,,,,5083100,,0,1,N,N,EA,EA,EA,1,1,40700,40700,,40700,36000,30500,,,25.06,25.061,30500,30500,30500,30500,30500,30500,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AL,60229,,,"ALTERNATOR, COMP UNIT,",,0,0,0,0,5130,,,,,,5087400,,0,1,N,N,EA,EA,EA,1,1,5130,5130,,5130,4530,3847.5,,,25,25,3847.5,3847.5,3847.5,3847.5,3847.5,3847.5,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,34,AL,61193,,,"GENERATOR, PORTABLE,",,1,0,0,1,3240,34,,,,,5113600,,0,1,N,N,EA,EA,EA,1,1,3240,3240,,3240,2225,1896,,,41.79,41.79,1888.38,1888.38,1888.38,1886,1886,1886,,X,0,,0,,,,,,0,,,06/05/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AL,44804-000,,,SPLINED ADAPTOR,,0,0,0,0,60,,,,,,44804-000,,0,1,N,N,EA,EA,EA,1,1,60,60,,60,60,60,60,60,45,30,42,42,42,42,42,42,,X,0,,0,,,,,,0,,12/28/18,12/28/18,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,2,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/28/18,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AL,43990-000,,,"540 RPM PTO SHAFT 1 1/8"" KEYED",,0,0,0,0,250,,,,,,43990-000,,0,1,N,N,EA,EA,EA,1,1,250,250,,250,250,250,250,250,45,30,175,175,175,175,175,175,,X,0,,0,,,,,,0,,12/28/18,12/28/18,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,30,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/28/18,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AL,90154,,,"BOARD, CONTROL",,0,0,0,0,408,34,,,,,2316500,,0,1,N,N,UN,UN,UN,1,1,408,408,,408,360,306,,,25,25,306,306,306,306,306,306,,X,0,,0,,,,,,0,,,10/08/04,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,34,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
