1,,BE,32W64-640X,,,INDICATOR,,0,0,0,0,1250,*185,,,,,4926800,,0,1,N,N,UN,UN,UN,1,1,1250,1250,,1250,1065,846.8,,,32.26,32.256,846.8,846.8,846.8,846.8,846.8,846.8,,X,0,,0,,10/15/2013,,,,0,,,11/8/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,DM3065,,,"SUPERSTALL COW FOAM, 48"" X 63""",,0,0,0,0,98.25,366,,,,,4434400,,0,1,N,N,UN,UN,UN,1,1,98.25,98.25,,98.25,85,63.84,,,35.02,35.023,63.84,63.84,63.84,63.84,63.84,63.84,,X,0,,0,,10/17/2013,,,,0,11/26/2012,,10/11/2012,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,DBL8SS,,,"PARLOR, HERRINGBONE, DBL 8",,0,0,0,0,33555,490,,,,,289700,,0,1,N,N,UN,UN,UN,1,1,33555,33555,,33555,28520,23487.04,,,30,30.004,26126.6,26126.6,26126.6,23487.04,23487.04,23487.04,,X,0,,0,,10/21/2013,,,,0,11/5/2013,,7/3/2007,11/14/2007,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,1064-00002,,,ALLEY SCRAPER,,0,0,0,0,22530,30,,,,,4379300,,0,1,N,N,UN,UN,UN,1,1,22530,22530,,22530,19150,15770.97,,,30,30,15770.97,15770.97,15770.97,15770.97,15770.97,15770.97,,X,0,,0,,10/25/2013,,,,0,11/29/2013,,11/8/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,105WG,,,"FLOORING, ANIMAT",,0,0,0,0,5850,583,,,,,4946800,,0,1,N,N,UN,UN,UN,1,1,5850,5850,,5850,4950,3775,,,35.47,35.47,3775,3775,3775,3775,3775,3775,,X,0,,0,,11/7/2013,,,,0,11/29/2013,,11/14/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,FU2406,,,"PACK, HOIST",,1,0,0,1,280,,,,,,1362900,,0,1,N,N,EA,EA,EA,1,1,280,280,,280,240,181.88,,,37.6,37.596,205.3,205.3,205.3,174.73,174.73,174.73,,X,0,,0,,11/11/2013,,,,0,11/21/2013,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,V2820-0040,,,"MIXER, SCHULER, STANDARD SIDE",,0,0,0,0,29700,*185,,,,,247000,,0,1,N,N,UN,UN,UN,1,1,29700,29700,,29700,26150,22221.2,,,25.18,25.181,20838.17,20838.17,20838.17,22221.2,22221.2,22221.2,,X,0,,0,,11/12/2013,,,,0,11/29/2013,,12/28/2011,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,DIVIDERPANEL,,,DIVIDERPANEL,,0,0,0,0,7410.53,631,,,,,4951600,,0,1,N,N,UN,UN,UN,1,1,7410.53,7410.53,,7410.53,7410.53,7410.53,7410.53,7410.53,20.04,24.035,5629.4,5629.4,5629.4,5629.4,5629.4,5629.4,,X,0,,0,,11/21/2013,,,,0,11/29/2013,9/1/2018,11/26/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,7040,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,CALFNURSERY,,,CALFNURSERY,,0,0,0,0,26121.79,631,,,,,4998300,,0,1,N,N,UN,UN,UN,1,1,26121.79,26121.79,,26121.79,26121.79,26121.79,26121.79,26121.79,20,24,19852.53,19852.53,19852.53,19852.53,19852.53,19852.53,,X,0,,0,,11/21/2013,,,,0,11/29/2013,9/1/2018,11/26/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,24815.7,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,CGDE1604,,,GATES,,0,0,0,0,20342.11,631,,,,,5438600,,0,1,N,N,UN,UN,UN,1,1,20342.11,20342.11,,20342.11,20342.11,20342.11,20342.11,20342.11,21.56,25.481,15158.76,15158.76,15158.76,15158.76,15158.76,15158.76,,X,0,,0,,11/21/2013,,,,0,11/29/2013,9/1/2018,11/26/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,19325,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,SBBF12,,,"FEEDER, BALE, 12'",,0,0,0,0,2680,749,,,,,5438800,,0,1,N,N,UN,UN,UN,1,1,2680,2680,,2680,2300,1876,,,30,30,1876,1876,1876,1876,1876,1876,,X,0,,0,,11/21/2013,,,,0,12/19/2013,,12/5/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,749,0A1140-0012M,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,ROLL&HIDECURTA,,,ROLL&HIDE CURTAIN,,0,0,0,0,8410.53,631,,,,,5438500,,0,1,N,N,UN,UN,UN,1,1,8410.53,8410.53,,8410.53,8410.53,8410.53,8410.53,8410.53,20.02,24.016,6390.62,6390.62,6390.62,6390.62,6390.62,6390.62,,X,0,,0,,11/21/2013,,,,0,11/29/2013,9/1/2018,11/26/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,7990,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,SBW1365,,,"FEEDER, METAL, 42X120",,0,0,0,0,1245,749,,,,,4509600,,0,1,N,N,UN,UN,UN,1,1,1245,1245,,1245,1060,809.6,,,34.97,34.972,809.6,809.6,809.6,809.6,809.6,809.6,,X,0,,0,,12/4/2013,,,,0,12/19/2013,,12/19/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,FREESTALLPACKA,,,FREE STALL PACKAGE,,0,0,0,0,23157.89,631,,,,,5414200,,0,1,N,N,UN,UN,UN,1,1,23157.89,23157.89,,23157.89,23157.89,23157.89,23157.89,23157.89,32.08,35.476,14942.45,14942.45,14942.45,14942.45,14942.45,14942.45,,X,0,,0,,12/18/2013,,,,0,12/30/2013,9/1/2018,12/27/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,22000,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,MKCAM,,,MISTER SYSTEM,,2,0,0,2,136,302,,,,,4806100,,0,1,N,N,UN,UN,UN,1,1,136,136,,136,116,68,,,52.21,52.206,65,65,65,65,65,65,,X,0,,0,,12/26/2013,,,,0,1/31/2014,,6/26/2007,11/14/2007,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,330,BE,450826,,,WEIGHBAR,,-1,1,0,-1,310,330,,,,,608600,,0,1,N,N,UN,UN,UN,1,1,310,310,,310,265,202.5,,,34.68,34.677,186.28,186.28,186.28,202.5,202.5,202.5,,X,0,,0,,1/17/2014,,,,0,9/26/2017,,5/21/2003,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,HLPACO1,,,HEADLOCK SECTION,,0,0,0,0,231.58,631,,,,,4501700,,0,1,N,N,UN,UN,UN,1,1,231.58,231.58,,231.58,231.58,231.58,231.58,231.58,34.63,37.896,495.94,495.94,495.94,143.82,143.82,143.82,,X,0,,0,,1/20/2014,,,,0,2/25/2015,9/1/2018,1/28/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,220,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,EASYRAKEPL20,,,"EASY RAKE, PL 20",,0,0,0,0,11900,727,,,,,4979400,,0,1,N,N,UN,UN,UN,1,1,11900,11900,,11900,11900,11900,11900,11900,30,20,9520,9520,9520,9520,9520,9520,,X,0,,0,,1/24/2014,,,,0,3/29/2013,10/15/2018,3/29/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,13600,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,89040015,,,"PASTEURIZER, MILK TAXI, H&L,",,0,0,0,0,13500,707,,,,,4485400,,0,1,N,N,UN,UN,UN,1,1,13500,13500,,13500,11500,8774.16,,,35.01,35.006,7886.18,7886.18,7886.18,8774.16,8774.16,8774.16,,X,0,,0,,1/24/2014,,,,0,5/15/2014,,1/29/2014,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,89040058,,,WARM WATER HEATING FOR MILKTAXI,,0,0,0,0,2400,707,,,,,5428100,,0,1,N,N,UN,UN,UN,1,1,2400,2400,,2400,2400,2400,2400,2400,34.88,34.885,1562.77,1562.77,1562.77,1562.77,1562.77,1562.77,,X,0,,0,,1/24/2014,,,,0,1/31/2014,3/31/2020,1/29/2014,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,2400,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1143,BE,190747,,,"LINK, CONNECTOR",,1,0,0,1,13.25,,,,,,2044000,,0,1,N,N,EA,EA,EA,1,1,13.25,13.25,,13.25,11.25,8.61,,,59.41,59.411,5.378,5.378,5.378,5.378,5.378,5.378,,X,0,,0,,1/31/2014,,,,0,11/28/2012,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,DBL8GALVPARLOR,,,"PARLOR, GALV., DBL 8",,0,0,0,0,32000,,,,,,1371700,,0,1,N,N,EA,EA,EA,1,1,32000,32000,,32000,26928.35,23696.95,,,25.95,25.947,10786.96,10786.96,10786.96,23696.95,23696.95,23696.95,,X,0,,0,,2/12/2014,,,,0,2/28/2014,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,DC16-6218P,,,"POLY SLATS, #62, 14.5"" FOR 18""",,-50,0,0,-50,1.95,260,,,,,5410100,,0,1,N,N,UN,UN,UN,1,1,1.95,1.95,,1.95,1.38,1.21,,,38.41,38.41,1.201,1.201,1.201,1.201,1.201,1.201,,X,0,,0,,2/13/2014,,,,0,8/30/2019,,3/3/2014,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,60,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,248,BE,40213,,,"TANK, VERTICAL, 300 GAL",,0,0,0,0,454,248,,,,,735400,,0,1,N,N,UN,UN,UN,1,1,454,454,,454,335.22,295,,,35.02,35.022,225,225,225,295,295,295,,X,0,,0,,2/28/2014,,,,0,3/31/2014,,5/1/2003,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,89040021,,,"PASTEURIZER, MILK TAXI, H&L,",,0,0,0,0,15110,707,,,,,4425300,,0,1,N,N,UN,UN,UN,1,1,15110,15110,,15110,12845,9820.62,,,66.91,66.909,7886.18,7886.18,7886.18,5000,5000,5000,,X,0,,0,,3/4/2014,,,,0,11/30/2012,,11/27/2012,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,SFT-2400A,,,"SHUTTER, FAN, 24"" ALUMINUM",,0,0,0,0,299,250,,,,,157400,,0,1,N,N,UN,UN,UN,1,1,299,299,,299,299,299,299,299,34.47,34.47,165,165,165,195.935,195.935,195.935,,X,0,,0,,4/3/2014,,,,0,8/28/2017,10/24/2016,4/29/2014,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,SB1028,,,"LINER, FEED BUNK, 5'",,2,0,0,2,68,,,,,,4476200,,0,1,N,N,EA,EA,EA,1,1,68,68,,68,50,44,,,35.29,35.294,44,44,44,44,44,44,,X,0,,0,,4/18/2014,,,,0,1/7/2021,,4/29/2014,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,0,1,0,,,1,49,44,44,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,SB1270,,,GROOMING STAND,,0,0,0,0,277,749,,,,,4476300,,0,1,N,N,UN,UN,UN,1,1,277,277,,277,204,180,,,35.02,35.018,440,440,440,180,180,180,,X,0,,0,,4/25/2014,,,,0,2/4/2021,,5/1/2014,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,0,1,0,,,1,95,180,180,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,89040015AP,,,"PASTEURIZER, MILK TAXI,",,0,0,0,0,13500,,,,,,4986800,,0,1,N,N,EA,EA,EA,1,1,13500,13500,,13500,13500,13500,13500,13500,35.01,35.006,8774.16,8774.16,8774.16,8774.16,8774.16,8774.16,,X,0,,0,,4/29/2014,,,,0,1/8/2016,1/7/2016,5/5/2014,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,JR7238,,,"WATERBED, DUAL CHAMBER",,0,0,0,0,213.99,394,,,,,5011400,,0,1,N,N,UN,UN,UN,1,1,213.99,213.99,,213.99,213.99,213.99,213.99,213.99,30,42.876,149.19,149.19,149.19,122.24,122.24,122.24,,X,0,,0,,5/1/2014,,,,0,6/9/2014,4/15/2017,6/3/2014,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,179,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,4/15/2017,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,JR6334,,,"WATERBED, DUAL CHAMBER",,0,0,0,0,193.99,394,,,,,4539200,,0,1,N,N,UN,UN,UN,1,1,193.99,193.99,,193.99,193.99,193.99,193.99,193.99,30,42.131,135.18,135.18,135.18,112.26,112.26,112.26,,X,0,,0,,5/1/2014,,,,0,6/9/2014,4/15/2017,6/3/2014,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,158,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,4/15/2017,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,JR6336,,,"WATERBED, DUAL CHAMBER",,0,0,0,0,198.99,394,,,,,4415100,,0,1,N,N,UN,UN,UN,1,1,198.99,198.99,,198.99,198.99,198.99,198.99,198.99,30,41.354,138.68,138.68,138.68,116.7,116.7,116.7,,X,0,,0,,5/1/2014,,,,0,6/9/2014,4/15/2017,6/3/2014,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,168,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,4/15/2017,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,V0550-0041,,,"MIXER, SIDE DISCHARGE",,0,0,0,0,57343,*185,,,,,153300,,0,1,N,N,UN,UN,UN,1,1,57343,57343,,57343,48872,43007.1,,,25,25,39011.2,39011.2,39011.2,43007.1,43007.1,43007.1,,X,0,,0,,5/13/2014,,,,0,5/30/2012,,8/30/2011,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,SBCATTLEGUARD,,,CATTLE GUARD,,0,0,0,0,3330,,,,,,4569400,,0,1,N,N,EA,EA,EA,1,1,3330,3330,,3330,2460,2164.53,,,35,34.999,2164.53,2164.53,2164.53,2164.53,2164.53,2164.53,,X,0,,0,,5/16/2014,,,,0,5/23/2014,,5/22/2014,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
