1,,GR,1UYT8,,,"THERMOMETER, 2"" 20 TO 180",,-1,0,0,-1,116.95,26,,,,,1UYT8,,0,1,N,N,EA,EA,EA,1,1,116.95,116.95,,116.95,116.95,116.95,116.95,116.95,45,35.015,76,76,76,76,76,76,,X,0,,0,,05/21/20,,,,0,12/17/20,05/21/20,05/21/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/21/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3637,GR,4ZL32,,,"FILTER, OIL REMOVAL",1  4ZL32,2,0,0,2,157.7,26,,,,,2219100,,0,1,N,N,UN,UN,UN,1,1,157.7,157.7,,157.7,157.7,157.7,157.7,157.7,42.92,35.003,102.5,102.5,102.5,102.5,102.5,102.5,,X,0,,0,,05/21/20,,,,0,05/18/20,05/21/20,12/26/03,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,6,0,,,0,0,0,0,0,,,,,,UN,,0,,-1,0,Y,130,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/21/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P2127,GR,3DTL4,,,"Barbed Hose Fitting, 1/4"" x 1/4""",,10,0,0,10,2.05,26,,,,,3DTL4,,0,1,N,N,EA,EA,EA,1,1,2.05,2.05,,2.05,2.05,2.05,2.05,2.05,40,41.463,1.2,1.2,1.2,1.2,1.2,1.2,,X,0,,0,,05/21/20,,,,0,,05/21/20,05/20/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,2.09,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/20/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,9,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P5439,GR,2MDR3,,,CAPACITOR,1 2MDR3,5,0,0,5,11.1,26,,,,,5383100,,0,1,N,N,UN,UN,UN,1,1,11.1,11.1,,11.1,11.1,11.1,11.1,11.1,44.03,35.874,7.94,7.94,7.94,7.118,7.118,7.118,,X,0,,0,,05/21/20,,,,0,08/29/19,08/15/17,07/28/09,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,9,0,,,0,0,0,0,0,,,,,,EA,,0,,-7,0,Y,7.95,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/21/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,4,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,6FLU9,,,"CAPACITPR, MOTOR START, 233-280",,2,0,0,2,29.35,26,,,,,6FLU9,,0,1,N,N,EA,EA,EA,1,1,29.35,29.35,,29.35,29.35,29.35,29.35,29.35,45,33.118,20.19,20.19,20.19,19.63,19.63,19.63,,X,0,,0,,05/21/20,,,,0,,08/06/19,08/06/19,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/21/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,26,GR,3K993,,,"MOTOR, 1H.P.",,0,0,0,0,385.59,26,,,,,1597300,,0,1,N,N,UN,UN,UN,1,1,385.59,385.59,,385.59,385.59,385.59,385.59,385.59,35,29.977,270,270,270,270,270,270,,X,0,,0,,05/28/20,,,,0,05/22/20,05/27/20,09/02/04,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,176,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/27/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,26,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,5RJL3,,,"PULLEY, 3.95"", BK40",,1,0,0,1,67.9,26,,,,,5RJL3,,0,1,N,N,EA,EA,EA,1,1,67.9,67.9,,67.9,67.9,67.9,67.9,67.9,45,35.007,44.13,44.13,44.13,44.13,44.13,44.13,,X,0,,0,,06/15/20,,,,0,,06/15/20,06/15/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/15/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,1DC84,,,"LIMITER FUSE, 400A, 80VDC",,0,0,0,0,114.6,26,,,,,1DC84,,0,1,N,N,EA,EA,EA,1,1,114.6,114.6,,114.6,114.6,114.6,114.6,114.6,45,34.991,74.5,74.5,74.5,74.5,74.5,74.5,,X,0,,0,,06/15/20,,,,0,,06/15/20,06/15/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/15/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P7M34,GR,1AJP4,,,"ELBOW, MALE 90, 5/32 BRASS",,-8,0,4,-12,11.3,26,,,,,4790500,,0,1,N,N,UN,UN,UN,1,1,11.3,11.3,,11.3,8.35,7.35,,,46.64,-443.451,61.41,61.41,61.41,61.41,61.41,61.41,,D,0,11.3,1,-50.11,06/15/20,-4.435,,,0,02/28/22,,03/28/08,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,27,1,61.41,61.41,0,0,0,0,0,,,,,,EA,,0,,-14,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/15/20,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,5UHF0,,,"PULLEY 6""",,1,0,0,1,55,26,,,,,4552500,,0,1,N,N,UN,UN,UN,1,1,55,55,,55,47,35.75,,,38.93,28.382,40.05,40.05,40.05,39.39,39.39,39.39,,X,0,,0,,06/15/20,,,,0,07/10/20,,08/22/12,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,3,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/15/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,6GGP4,,,"BAG, RECLOSABLE",,20,0,0,20,2.55,26,,,,,6GGP4,,0,1,N,N,EA,EA,EA,1,1,2.55,2.55,,2.55,2.55,2.55,2.55,2.55,45,30.98,1.76,1.76,1.76,1.76,1.76,1.76,,X,0,,0,,06/15/20,,,,0,04/09/18,03/26/18,03/26/18,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,15,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/15/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,19,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,5UHF8,,,"PULLEY, 3.95"", BK40",,1,0,0,1,75.25,26,,,,,5UHF8,,0,1,N,N,EA,EA,EA,1,1,75.25,75.25,,75.25,75.25,75.25,75.25,75.25,45,34.99,48.92,48.92,48.92,48.92,48.92,48.92,,X,0,,0,,06/15/20,,,,0,,06/15/20,06/15/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/15/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,1T921,,,"SCALE, REFRIGERANT",,0,0,0,0,410.95,26,,,,,1T921,,0,1,N,N,EA,EA,EA,1,1,410.95,410.95,,410.95,410.95,410.95,410.95,410.95,45,31.486,296,296,296,281.558,281.558,281.558,,X,0,,0,,06/15/20,,,,0,06/17/20,09/19/16,09/19/16,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,0,0,0,0,0,,,,,,EA,,0,,-2,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/15/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,5210,GR,2F971,,,REORDER FROM WEAVER(A212PD),,0,0,0,0,108.5,26,,,,,1661800,,0,1,N,N,UN,UN,UN,1,1,108.5,108.5,,108.5,108.5,108.5,108.5,108.5,36.39,32.424,69.486,69.486,69.486,73.32,73.32,73.32,,X,0,,0,,06/15/20,,,,0,09/27/21,09/26/18,09/26/17,02/07/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,0,5,0,,,1,109,73,73,0,,,,,,UN,,0,,0,0,Y,127.25,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/24/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,5UHJ2,,,"PULLEY, 7/8"", 2.95"" 2BK2878",,1,0,0,1,83.85,26,,,,,5UHJ2,,0,1,N,N,EA,EA,EA,1,1,83.85,83.85,,83.85,83.85,83.85,83.85,83.85,45,35.003,54.5,54.5,54.5,54.5,54.5,54.5,,X,0,,0,,06/15/20,,,,0,,06/15/20,06/15/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/15/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,GR,4MTP7,,,"TRANSFORMER, IN 120/240V, OUT 24",,0,0,0,0,60.99,26,,,,,4MTP7,,0,1,N,N,EA,EA,EA,1,1,60.99,60.99,,60.99,60.99,60.99,60.99,60.99,45,45.024,33.53,33.53,33.53,33.53,33.53,33.53,,X,0,,0,,06/30/20,,,,0,07/20/20,06/30/20,06/30/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/30/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,6F111,,,"FUSE, CLASS CC. 1A. FNQ-R-1",,6,0,0,6,27.5,26,,,,,6F111,,0,1,N,N,EA,EA,EA,1,1,27.5,27.5,,27.5,27.5,27.5,27.5,27.5,45,40,16.5,16.5,16.5,16.5,16.5,16.5,,X,0,,0,,07/09/20,,,,0,,07/09/20,07/09/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/09/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,5,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,5UHL0,,,PULLEY,,1,0,0,1,112.99,26,,,,,5UHL0,,0,1,N,N,EA,EA,EA,1,1,112.99,112.99,,112.99,112.99,112.99,112.99,112.99,40,40.26,67.5,67.5,67.5,67.5,67.5,67.5,,X,0,,0,,07/09/20,,,,0,,06/30/20,06/30/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/30/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,6UDR0,,,PULLEY,,1,0,0,1,121.99,26,,,,,6UDR0,,0,1,N,N,EA,EA,EA,1,1,121.99,121.99,,121.99,121.99,121.99,121.99,121.99,40,40.159,73,73,73,73,73,73,,X,0,,0,,07/09/20,,,,0,,06/30/20,06/30/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/30/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P6527,GR,2VJ44,,,GASKET,,11,0,0,11,21.1,26,,,,,2VJ44,,0,1,N,N,EA,EA,EA,1,1,21.1,21.1,,21.1,21.1,21.1,21.1,21.1,45,35.071,13.7,13.7,13.7,13.7,13.7,13.7,,X,0,,0,,07/09/20,,,,0,07/31/20,04/06/20,04/06/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,3,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/06/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,10,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,1CV01,,,"FUSE, CLASS CC, 3/4A. FNQ-R-3/4",,0,0,0,0,50.45,26,,,,,1CV01,,0,1,N,N,EA,EA,EA,1,1,50.45,50.45,,50.45,50.45,50.45,50.45,50.45,45,39.96,30.29,30.29,30.29,30.29,30.29,30.29,,X,0,,0,,07/09/20,,,,0,07/09/20,07/09/20,07/09/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/09/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,4XF35,,,"FUSE, 30A. LPJ SERIES",,0,0,0,0,29.15,26,,,,,4XF35,,0,1,N,N,EA,EA,EA,1,1,29.15,29.15,,29.15,29.15,29.15,29.15,29.15,45,40.034,17.48,17.48,17.48,17.48,17.48,17.48,,X,0,,0,,07/09/20,,,,0,07/09/20,07/09/20,07/09/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,6,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/09/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,BLU,GR,2LZJ6,,,8MM AIR TUBE,,51,0,0,51,0.89,26,,,,,2LZJ6,,0,1,N,N,EA,EA,EA,1,1,0.89,0.89,,0.89,0.89,0.89,0.89,0.89,45,41.011,0.525,0.525,0.525,0.525,0.525,0.525,,C,0,24.03,30,8.28,07/09/20,0.345,,,0,03/31/22,06/30/20,06/30/20,,,,,,0,0,0,0,0,0,0,0,0,30,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,8,0,0,0,0,0,0,,,,0,49,1,15.75,15.75,18,15,9,9,0,,,,,,EA,,0,,-30,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/09/20,0.31,0.59,30,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,50,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,SWKIT,GR,5B535,,,"Contact, NC 30mm, 10A 600VAC",,3,0,0,3,31.49,26,,,,,5B535,,0,1,N,N,EA,EA,EA,1,1,31.49,31.49,,31.49,31.49,31.49,31.49,31.49,30,30.041,22.03,22.03,22.03,22.03,22.03,22.03,,X,0,,0,,07/13/20,,,,0,08/11/20,07/09/20,07/09/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/09/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,5UHF1,,,PULLEY,1 5UHF1,2,0,0,2,61,26,,,,,5466700,,0,1,N,N,UN,UN,UN,1,1,61,61,,61,61,61,61,61,35,37.008,38.73,38.73,38.73,38.425,38.425,38.425,,X,0,,0,,07/27/20,,,,0,07/21/20,07/27/20,08/22/12,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,67.1,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/27/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,5UHE8,,,"5.45"" PULLEY",,0,0,0,0,69.99,26,,,,,5UHE8,,0,1,N,N,EA,EA,EA,1,1,69.99,69.99,,69.99,69.99,69.99,69.99,69.99,30,30.104,48.92,48.92,48.92,48.92,48.92,48.92,,X,0,,0,,07/29/20,,,,0,05/20/21,07/28/20,07/28/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,0,1,0,,,1,60,49,49,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/28/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,24A021,,,"SWITCH, 25A., SPDT ROLLER LEVER",,1,0,0,1,32.3,26,,,,,24A021,,0,1,N,N,EA,EA,EA,1,1,32.3,32.3,,32.3,32.3,32.3,32.3,32.3,45,34.985,21,21,21,21,21,21,,X,0,,0,,08/04/20,,,,0,08/06/20,08/04/20,08/04/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/04/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,PBLU,GR,2PU26,,,"CLAMP, HOSE",,80,0,0,80,1.2,26,,,,,2PU26,,0,1,N,N,EA,EA,EA,1,1,1.2,1.2,,1.2,1.2,1.2,1.2,1.2,45,38,0.744,0.744,0.744,0.744,0.744,0.744,,X,0,,0,,08/10/20,,,,0,06/10/21,08/10/20,08/10/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,1.25,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/10/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,79,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,SWKIT,GR,5B536,,,"Contact, NO 30mm, 10A 600VAC",,2,0,0,2,32.99,26,,,,,5B536,,0,1,N,N,EA,EA,EA,1,1,32.99,32.99,,32.99,32.99,32.99,32.99,32.99,30,30.464,22.94,22.94,22.94,22.94,22.94,22.94,,X,0,,0,,08/10/20,,,,0,08/11/20,08/06/20,08/06/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/06/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,1CZ68,,,"FUSE, PLUG, TSERIES, 5 AMP. 5PK",,0,0,0,0,84.6,26,,,,,1CZ68,,0,1,N,N,EA,EA,EA,1,1,84.6,84.6,,84.6,84.6,84.6,84.6,84.6,45,34.988,55,55,55,55,55,55,,X,0,,0,,08/10/20,,,,0,08/12/20,08/10/20,08/10/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/10/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3731,GR,3AY92,,,PRESSURE SWITCH,1   3AY92,0,0,0,0,57.5,26,,,,,5306600,,0,1,N,N,UN,UN,UN,1,1,57.5,57.5,,57.5,57.5,57.5,57.5,57.5,38.52,21.094,48.52,48.52,48.52,45.371,45.371,45.371,,X,0,,0,,08/26/20,,,,0,09/01/21,03/07/17,04/24/08,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,0,16,0,,,1,51,45,45,0,,,,,,EA,,0,,-5,0,Y,51.45,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/26/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P7Q35,GR,3XC53,,,"SWITCH, TIPPETTE",3XC53,3,0,0,3,6.4,26,,,,,350800,,0,1,N,N,UN,UN,UN,1,1,6.4,6.4,,6.4,6.4,6.4,6.4,6.4,34.84,38.438,3.94,3.94,3.94,3.94,3.94,3.94,,X,0,,0,,08/26/20,,,,0,06/08/20,06/08/20,10/25/10,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/15/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,26,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P7N25,GR,1PFE8,,,"REDUCER, PLUG IN, 1/4 X 1/2",,-28,0,2,-30,11.79,26,,,,,1PFE8,,0,1,N,N,EA,EA,EA,10,10,11.79,11.79,,11.79,11.79,11.79,11.79,11.79,45,41.925,6.8,6.8,6.8,6.847,6.847,6.847,,C,0,483.39,41,202.66,08/26/20,0.419,,,0,07/29/22,07/22/17,12/28/16,12/19/18,,,,,0,0,0,0,0,41,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,2,0,,,,0,66,1,280.73,280.73,3,35,21,21,0,,,,,,BX,,0,,-13,0,Y,117.9,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/26/20,,,41,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
