1,,WO,VMPG5504,,,"ADAPTER, MALE, MEGAP GAS, 1/2""",,0,0,0,0,22.3,67,,,,,VMPG5504,,0,1,N,N,EA,EA,EA,1,1,22.3,22.3,,22.3,22.3,22.3,22.3,22.3,45,35.085,14.475,14.475,14.475,14.476,14.476,14.476,,X,0,,0,,01/25/21,,,,0,01/29/21,01/06/21,01/06/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,6,0,0,,,,0,6,0,,,6,120,87,87,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/25/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,PNSTP18W,,,"WALLPLATE, 2G SW/DUP",,0,0,0,0,0.85,,,,,,PNSTP18W,,0,1,N,N,EA,EA,EA,1,1,0.85,0.85,,0.85,0.85,0.85,0.85,0.85,45,30.353,0.592,0.592,0.592,0.592,0.592,0.592,,X,0,,0,,01/26/21,,,,0,01/29/21,07/28/17,01/23/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4,0,0,,,,0,7,0,,,4,3,2,2,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/26/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,PNSTP82W,,,WALL PLATE 2G DUPLEX,,2,0,0,2,1,67,,,,,PNSTP82W,,0,1,N,N,EA,EA,EA,1,1,1,1,,1,1,1,1,1,45,40.7,0.595,0.595,0.595,0.593,0.593,0.593,,X,0,,0,,01/26/21,,,,0,01/29/21,01/14/19,01/14/19,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9,0,0,,,,0,13,0,,,9,8,5,5,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/26/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,MLT48223104,,,"MARKERS, BLACK",,0,0,0,0,9.25,67,,,,,MLT48223104,,0,1,N,N,EA,EA,EA,1,1,9.25,9.25,,9.25,9.25,9.25,9.25,9.25,45,38.054,5.73,5.73,5.73,5.73,5.73,5.73,,X,0,,0,,01/26/21,,,,0,01/29/21,12/27/18,12/27/18,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,0,6,0,,,1,8,6,6,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/26/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,WRC1E78140,,,"THEMASTAT, HEAT ONLY",,0,0,0,0,41.35,67,,,,,WRC1E78140,,0,1,N,N,EA,EA,EA,1,1,41.35,41.35,,41.35,41.35,41.35,41.35,41.35,45,38.027,25.626,25.626,25.626,25.626,25.626,25.626,,X,0,,0,,01/26/21,,,,0,01/29/21,01/26/21,01/26/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,0,0,,,,0,3,0,,,3,112,77,77,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/26/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,PNSPS20AC3W,,,"SWITCH, 3 WAY, 20A., 120/277V",,0,0,0,0,11.15,67,,,,,PNSPS20AC3W,,0,1,N,N,EA,EA,EA,1,1,11.15,11.15,,11.15,11.15,11.15,11.15,11.15,45,38.027,6.91,6.91,6.91,6.91,6.91,6.91,,X,0,,0,,01/26/21,,,,0,01/29/21,01/26/21,01/26/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,0,0,,,,0,3,0,,,3,30,21,21,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/26/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,WO,PUL00230,,,PULSATOR 4PULS PIPE INSTALLATION,,1,0,0,1,260,776,,,,,PUL00230,,0,1,N,N,EA,EA,EA,1,1,260,260,,260,260,260,260,260,45,35.51,167.321,167.321,167.321,167.673,167.673,167.673,,D,0,780,3,276.98,01/28/21,0.355,,,0,04/20/22,05/14/20,02/26/20,,,,,,0,0,0,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,0,4,1,503.02,503.02,1,0,168,168,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/03/21,1.66,3.01,3,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,CPE5853,,,"BUSHING, 2X1, S80, CPVC",,0,0,0,0,29.2,67,,,,,CPE5853,,0,1,N,N,EA,EA,EA,1,1,29.2,29.2,,29.2,29.2,29.2,29.2,29.2,45,38.014,18.1,18.1,18.1,18.1,18.1,18.1,,X,0,,0,,02/04/21,,,,0,02/26/21,02/04/21,02/04/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,0,1,0,,,1,26,18,18,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/04/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,67,WO,SIEQ250,,,"BREAKER, PLUG-IN, 50A 2P",962541251245,10,0,0,10,19.75,67,,,,,943200,,0,1,N,N,EA,EA,EA,1,1,19.75,19.75,,19.75,19.75,19.75,19.75,19.75,38.11,45.792,12.9,12.9,12.9,10.706,10.706,10.706,,X,0,,0,,02/04/21,,,,0,07/23/20,07/09/20,06/06/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,10,0,,,0,0,0,0,0,,,,,,EA,,0,,-2,0,Y,16.15,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/04/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,9,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,WO,BLNB22SHSS,,,"STRUT, 1 5/8"" X 10"" SLOT, DEEP",,90,0,0,90,17.05,67,,,,,1583400,,0,1,N,N,UN,UN,UN,1,1,17.05,17.05,,17.05,17.05,17.05,17.05,17.05,44.58,66.763,11.067,11.067,11.067,5.667,5.667,5.667,,X,0,,0,,02/04/21,,,,0,06/30/20,12/13/21,12/14/04,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,230,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,14.45,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/13/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,89,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,CPE6309,,,"CAP, 2: S8, CPVC",,0,0,0,0,16.45,67,,,,,CPE6309,,0,1,N,N,EA,EA,EA,1,1,16.45,16.45,,16.45,16.45,16.45,16.45,16.45,45,38.146,10.175,10.175,10.175,10.175,10.175,10.175,,X,0,,0,,02/04/21,,,,0,02/26/21,02/04/21,02/04/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,,,,0,2,0,,,2,30,20,20,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/04/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,WO,BLNB2012SS,,,"CLAMP, STRUT, 1 1/2""",,16,0,0,16,11,67,,,,,533600,,0,1,N,N,UN,UN,UN,1,1,11,11,,11,11,11,11,11,53.39,56.064,7.147,7.147,7.147,4.833,4.833,4.833,,X,0,,0,,02/04/21,,,,0,07/31/20,10/28/22,09/09/15,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,29,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,9.55,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/14/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,15,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,CPEP09020,,,"PIPE, CPVC, SCH. 80, 2""",,0,0,0,0,8.8,67,,,,,CPEP09020,,0,1,N,N,EA,EA,EA,1,1,8.8,8.8,,8.8,8.8,8.8,8.8,8.8,45,37.909,5.464,5.464,5.464,5.464,5.464,5.464,,X,0,,0,,02/04/21,,,,0,02/26/21,01/29/21,01/29/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20,20,0,0,,,,0,40,0,,,40,317,219,219,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/05/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,WO,BLNB54SHSS,,,"STRUT, HALF SLOT, 1 5/8"" X SHALL",,99,0,0,99,10.5,67,,,,,1953700,,0,1,N,N,UN,UN,UN,1,1,10.5,10.5,,10.5,10.5,10.5,10.5,10.5,38.09,67.01,6.827,6.827,6.827,3.464,3.464,3.464,,X,0,,0,,02/04/21,,,,0,07/31/20,11/16/21,10/14/04,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,271,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,8.9,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/25/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,98,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,CPE5852,,,"BUSHING, 2 X 3/4, S80, CPVC",,0,0,0,0,29.2,67,,,,,CPE5852,,0,1,N,N,EA,EA,EA,1,1,29.2,29.2,,29.2,29.2,29.2,29.2,29.2,45,38.014,18.1,18.1,18.1,18.1,18.1,18.1,,X,0,,0,,02/04/21,,,,0,02/26/21,02/04/21,02/04/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,0,0,0,,,,0,4,0,,,4,105,72,72,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/04/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,LEGT45504,,,"CHECK VALVE, 250 CWP, 1/2""",,0,0,0,0,26,67,,,,,LEGT45504,,0,1,N,N,EA,EA,EA,1,1,26,26,,26,26,26,26,26,45,38.054,16.106,16.106,16.106,16.106,16.106,16.106,,X,0,,0,,02/04/21,,,,0,02/26/21,02/04/21,02/04/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6,0,0,0,,,,0,6,0,,,6,140,97,97,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/04/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,CPE2909,,,"TEE. 2"" SCH80, CPVC",,0,0,0,0,26.95,67,,,,,CPE2909,,0,1,N,N,EA,EA,EA,1,1,26.95,26.95,,26.95,26.95,26.95,26.95,26.95,45,38.011,16.706,16.706,16.706,16.706,16.706,16.706,,X,0,,0,,02/04/21,,,,0,02/26/21,01/29/21,01/29/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5,0,0,0,,,,0,5,0,,,5,121,84,84,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/04/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,WO,PVCGATE03/40,,,"3"" SCH40 PVC GATE VALVE",,0,0,0,0,82.49,*826,,,,,PVCGATE03/40,,0,1,N,N,EA,EA,EA,1,1,82.49,82.49,,82.49,82.49,82.49,82.49,82.49,45,45.206,45.2,45.2,45.2,45.2,45.2,45.2,,X,0,,0,,02/19/21,,,,0,03/29/21,03/29/21,02/19/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,0,1,0,,,1,82,45,45,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/19/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,LTHTWR1LEDAL,,,"WALLPACK, LED, 1100L-6200L5K",,0,0,0,0,210,67,,,,,LTHTWR1LEDAL,,0,1,N,N,EA,EA,EA,1,1,210,210,,210,210,210,210,210,45,37.721,130.786,130.786,130.786,130.786,130.786,130.786,,X,0,,0,,02/22/21,,,,0,03/05/21,02/22/21,02/22/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,5,0,0,0,0,,,,0,5,0,,,5,769,654,654,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/22/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,FSTHLB06025,,,"BOLT, LAG, 3/8 X 2 1/2""",,0,0,0,0,1.1,67,,,,,FSTHLB06025,,0,1,N,N,EA,EA,EA,1,1,1.1,1.1,,1.1,1.1,1.1,1.1,1.1,45,39.182,0.669,0.669,0.669,0.669,0.669,0.669,,X,0,,0,,02/22/21,,,,0,02/26/21,02/22/21,12/29/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,50,0,99,0,,,,0,149,0,,,50,50,33,33,0,,,,,,EA,,0,,0,0,Y,0.4,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/22/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,FSTSWZ06,,,"WASHER, 3/8""",,100,0,0,100,0.25,67,,,,,FSTSWZ06,,0,1,N,N,EA,EA,EA,1,1,0.25,0.25,,0.25,0.25,0.25,0.25,0.25,45,71.2,0.154,0.154,0.154,0.072,0.072,0.072,,X,0,,0,,02/22/21,,,,0,02/26/21,02/22/21,05/23/19,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,50,0,100,0,,,,0,231,0,,,50,11,4,4,0,,,,,,EA,,0,,0,0,Y,5,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/22/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,99,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,SYL64547,,,BULB 70W,,0,0,0,0,39.4,67,,,,,SYL64547,,0,1,N,N,EA,EA,EA,1,1,39.4,39.4,,39.4,39.4,39.4,39.4,39.4,45,33.023,26.389,26.389,26.389,26.389,26.389,26.389,,D,0,108.36,3,29.19,02/22/21,0.269,,,0,03/31/22,02/20/20,01/30/20,,,,,,0,0,0,0,0,0,0,0,0,2,1,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,0,7,3,79.17,79.17,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/22/21,,,3,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,KEYLED54E39850,,,"LAMP, LED CORN, MOG5K 7660L",,0,0,0,0,140.45,67,,,,,KEYLED54E39850,,0,1,N,N,EA,EA,EA,1,1,140.45,140.45,,140.45,140.45,140.45,140.45,140.45,45,38.006,87.07,87.07,87.07,87.07,87.07,87.07,,X,0,,0,,02/22/21,,,,0,02/26/21,02/22/21,02/22/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,,,,0,2,0,,,2,231,174,174,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/22/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,67,WO,SIEQ115,,,"BREAKER, PLUG-IN, 15A, 1P",,15,0,0,15,9.2,67,,,,,1679900,,0,1,N,N,UN,UN,UN,1,1,9.2,9.2,,9.2,9.2,9.2,9.2,9.2,38.37,50.739,5.7,5.7,5.7,4.532,4.532,4.532,,D,0,9.2,1,4.67,02/22/21,0.508,,,0,02/17/22,02/22/21,08/29/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,,,,0,14,1,4.53,4.53,2,16,9,9,0,,,,,,UN,,0,,-4,0,Y,7.25,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/22/21,0.07,0.07,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,14,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,WECDA1583,,,"WIRE, 24/4",,15,0,0,15,0.22,67,,,,,353700,,0,1,N,N,UN,UN,UN,1,1,0.22,0.22,,0.22,0.16,0.11,,,53.96,50.909,0.108,0.108,0.108,0.108,0.108,0.108,,X,0,,0,,02/22/21,,,,0,01/11/16,,11/03/09,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,135,0,,,0,0,16,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/22/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,67,,,,,,14,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,WO,BLNB2009SS,,,"CLAMP, STRUT, 3/4""",987258712520,20,0,0,20,5,67,,,,,563900,,0,1,N,N,UN,UN,UN,1,1,5,5,,5,5,5,5,5,53.72,49.42,2.804,2.804,2.804,2.529,2.529,2.529,,X,0,,0,,02/24/21,,,,0,12/31/19,08/30/21,09/09/15,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,30,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,5.5,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/27/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,67,,,,,,19,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,WO,MLB1010,,,"ELL, BLACK, 2 1/2""",,1,0,0,1,42,67,,,,,1267100,,0,1,N,N,EA,EA,EA,1,1,42,42,,42,42,42,42,42,38.03,39.707,27.35,27.35,27.35,25.323,25.323,25.323,,X,0,,0,,02/24/21,,,,0,09/30/16,08/18/21,06/06/01,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,40.85,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/18/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,N,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,WO,IFP1204,,,"ELBOW, 1/2""",,0,0,0,0,2.5,67,,,,,614000,,0,1,N,N,UN,UN,UN,1,1,2.5,2.5,,2.5,2.5,2.5,2.5,2.5,40.47,42.36,1.441,1.441,1.441,1.441,1.441,1.441,,X,0,,0,,02/24/21,,,,0,03/30/21,08/31/15,01/28/16,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8,0,0,0,0,,,,0,13,0,,,8,20,12,12,0,,,,,,UN,,0,,0,0,Y,2.4,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/24/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,JUN24WWH,,,"TRIM, 6"" WH BAFFLE",,12,0,0,12,9.25,67,,,,,JUN24WWH,,0,1,N,N,EA,EA,EA,1,1,9.25,9.25,,9.25,9.25,9.25,9.25,9.25,45,37.914,5.742,5.742,5.742,5.743,5.743,5.743,,X,0,,0,,03/01/21,,,,0,02/05/20,01/29/20,01/29/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/14/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,11,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,WO,14BLUTHHN,,,14G BLUE THHN,,216,0,0,216,0.29,806,,,,,14BLUTHHN,,0,4,N,N,EA,EA,EA,1,1,0.29,0.29,,0.29,0.29,0.29,0.29,0.29,45,59.655,0.117,0.117,0.117,0.117,0.117,0.117,,D,0,5.8,20,3.46,03/04/21,0.597,,,0,03/25/22,03/04/21,03/04/21,,,,,,0,0,0,0,0,0,0,0,0,20,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,260,4,0,0,0,0,0,0,,,,0,284,1,2.34,2.34,264,77,31,31,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/04/21,0.14,0.09,20,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,212,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,WO,14PURTHHN,,,14G PURPLE THHN,,229,0,0,229,0.29,806,,,,,14PURTHHN,,0,1,N,N,EA,EA,EA,1,1,0.29,0.29,,0.29,0.29,0.29,0.29,0.29,45,59.655,0.117,0.117,0.117,0.117,0.117,0.117,,C,0,14.79,51,8.82,03/04/21,0.596,,,0,04/27/22,03/04/21,03/04/21,,,,,,0,0,0,0,0,0,0,0,6,45,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,200,0,0,20,0,0,0,0,,,,0,271,2,5.97,5.97,220,64,26,26,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/04/21,0.33,0.22,51,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,228,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,B834,WO,QO220,,,"BREAKER, DBLE POLE, 20 A",928712541256,13,0,0,13,34.45,67,,,,,1153300,,0,1,N,N,EA,EA,EA,1,1,34.45,34.45,,34.45,34.45,34.45,34.45,34.45,38.73,38.102,25.805,25.805,25.805,21.324,21.324,21.324,,X,0,,0,,03/04/21,,,,0,03/30/21,06/10/22,06/30/16,02/07/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,0,2,0,,,1,34,21,21,0,,,,,,EA,,0,,0,0,Y,33.7,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/07/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,12,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,WO,14ORGTHHN,,,14G ORANGE THHN WIRE,,200,0,0,200,0.29,806,,,,,14ORGTHHN,,0,1,N,N,EA,EA,EA,1,1,0.29,0.29,,0.29,0.29,0.29,0.29,0.29,45,59.655,0.117,0.117,0.117,0.117,0.117,0.117,,X,0,,0,,03/04/21,,,,0,06/28/21,03/04/21,03/04/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,260,0,0,40,0,0,0,0,,,,0,300,0,,,300,87,35,35,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/04/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,199,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
