1,,CO,COVER72X120,,,"COVER, COVERALL",,0,0,0,0,"9,885.00",465,,,,,00000001506100,,0,1,N,N,UN,UN,UN,1,1,"9,885.000","9,885.000",,"9,885.000","8,725.000","7,414.180",,,25.000,24.996,"7,414.180","7,414.180","7,414.180","7,414.180","7,414.180","7,414.180",,X,0,,0,,,,,,0,,,03/03/09,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,,CO,COVERALL50X144,,,"COVERALL, 50X144",,0,0,0,0,"22,420.00",465,,,,,00000001508200,,0,1,N,N,UN,UN,UN,1,1,"22,420.000","22,420.000",,"22,420.000","19,785.000","16,813.980",,,25.000,25.005,"19,686.150","19,686.150","19,686.150","16,813.980","16,813.980","16,813.980",,X,0,,0,,,,,,0,,,07/25/07,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,COVERALL50X200,,,"BUILDING, COVERALL, 50 X200",,0,0,0,0,"38,938.00",465,,,,,00000001517300,,0,1,N,N,UN,UN,UN,1,1,"38,938.000","38,938.000",,"38,938.000","30,234.210","25,699.080",,,34.000,34.000,"25,699.080","25,699.080","25,699.080","25,699.080","25,699.080","25,699.080",,X,0,,0,,,,,,0,,,08/29/06,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,DOOR12X12,,,"DOOR, DURATRAC, WH, 12X12",,0,0,0,0,781.92,465,,,,,00000001517400,,0,1,N,N,UN,UN,UN,1,1,781.920,781.920,,781.920,638.820,543.000,,,30.560,30.556,543.000,543.000,543.000,543.000,543.000,543.000,,X,0,,0,,,,,,0,,,08/29/06,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,,CO,COVERALLTRUSS,,,"TRUSS, COVERALL",,0,0,0,0,200.00,465,,,,,00000001517700,,0,1,N,N,UN,UN,UN,1,1,200.000,200.000,,200.000,170.000,129.400,,,35.300,35.300,205.690,205.690,205.690,129.400,129.400,129.400,,X,0,,0,,,,,,0,12/31/12,,10/03/06,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,,CO,COVER50X40,,,"COVER, 50X40",,0,0,0,0,"1,325.00",465,,,,,00000001531000,,0,1,N,N,UN,UN,UN,1,1,"1,325.000","1,325.000",,"1,325.000","1,170.000",993.270,,,25.040,25.036,993.270,993.270,993.270,993.270,993.270,993.270,,X,0,,0,,,,,,0,,,07/08/08,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,0NONE,CO,COVERALL20X40,,,"COVERALL, 20X40",,0,0,0,0,"3,070.00",465,,,,,00000001539600,,0,1,N,N,UN,UN,UN,1,1,"3,070.000","3,070.000",,"3,070.000","2,705.000","2,299.950",,,25.080,25.083,"2,299.950","2,299.950","2,299.950","2,299.950","2,299.950","2,299.950",,X,0,,0,,,,,,0,,,02/08/05,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,0NONE,CO,COVER50X84,,,"COVER, 50X84 COVERALL",,0,0,0,0,"3,355.00",465,,,,,00000001543900,,0,1,N,N,UN,UN,UN,1,1,"3,355.000","3,355.000",,"3,355.000","2,960.000","2,513.700",,,25.080,25.076,"2,513.700","2,513.700","2,513.700","2,513.700","2,513.700","2,513.700",,X,0,,0,,,,,,0,,,10/07/05,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,0NONE,CO,COVERALL30X132,,,"COVERALL, 30X132",,0,0,0,0,"7,410.00",465,,,,,00000001548600,,0,1,N,N,UN,UN,UN,1,1,"7,410.000","7,410.000",,"7,410.000","6,535.000","5,554.400",,,25.040,25.042,"5,554.400","5,554.400","5,554.400","5,554.400","5,554.400","5,554.400",,X,0,,0,,,,,,0,,,01/06/05,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,0NONE,CO,COVERALL82X196,,,"COVERALL, 82X196",,0,0,0,0,"60,825.00",465,,,,,00000001551100,,0,1,N,N,UN,UN,UN,1,1,"60,825.000","60,825.000",,"60,825.000","53,670.000","45,619.450",,,25.000,24.999,"42,635.000","42,635.000","42,635.000","45,619.450","45,619.450","45,619.450",,X,0,,0,,,,,,0,,,04/13/06,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,30'TRUSS,,,"TRUSS, 30', QSAS SPECIAL",,0,0,0,0,34.20,465,,,,,00000001554100,,0,1,N,N,UN,UN,UN,1,1,34.200,34.200,,34.200,30.180,25.650,,,25.000,25.000,25.650,25.650,25.650,25.650,25.650,25.650,,X,0,,0,,,,,,0,,,08/16/06,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,0NONE,CO,COVERALL40X72,,,"COVERALL, 40 X 72",,0,0,0,0,"7,803.00",465,,,,,00000001557000,,0,1,N,N,UN,UN,UN,1,1,"7,803.000","7,803.000",,"7,803.000","6,885.000","5,851.870",,,25.000,25.005,"6,069.870","6,069.870","6,069.870","5,851.870","5,851.870","5,851.870",,X,0,,0,,,,,,0,,,06/06/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,0NONE,CO,COVERALL62X70,,,"COVERALL, 62X70",,0,0,0,0,"18,915.00",465,,,,,00000001561100,,0,1,N,N,UN,UN,UN,1,1,"18,915.000","18,915.000",,"18,915.000","16,100.000","14,185.280",,,25.010,25.005,"8,858.810","8,858.810","8,858.810","14,185.280","14,185.280","14,185.280",,X,0,,0,,,,,,0,,,12/02/04,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,0NONE,CO,DT18X14,,,"DOOR, DURATRAC, COVERALL",,0,0,0,0,"1,206.00",465,,,,,00000001564200,,0,1,N,N,UN,UN,UN,1,1,"1,206.000","1,206.000",,"1,206.000",784.870,667.160,,,48.290,48.288,523.650,523.650,523.650,623.650,623.650,623.650,,X,0,,0,,,,,,0,12/31/12,,05/24/05,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,0NONE,CO,COVERALL62X90,,,"COVERALL, 62X90",,0,0,0,0,"21,100.00",465,,,,,00000001566200,,0,1,N,N,UN,UN,UN,1,1,"21,100.000","21,100.000",,"21,100.000","18,600.000","15,793.110",,,25.150,25.151,"15,793.110","15,793.110","15,793.110","15,793.110","15,793.110","15,793.110",,X,0,,0,,,,,,0,,,11/29/05,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,0NONE,CO,COVERALL55X88,,,"COVERALL, 55X88",,0,0,0,0,"20,715.00",465,,,,,00000001568200,,0,1,N,N,UN,UN,UN,1,1,"20,715.000","20,715.000",,"20,715.000","18,280.000","15,536.400",,,25.000,24.999,"15,536.400","15,536.400","15,536.400","15,536.400","15,536.400","15,536.400",,X,0,,0,,,,,,0,,,12/06/05,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,0NONE,CO,COVERALL40X156,,,"COVERALL, 40 X 156",,0,0,0,0,"17,496.00",465,,,,,00000001570400,,0,1,N,N,UN,UN,UN,1,1,"17,496.000","17,496.000",,"17,496.000","15,440.000","13,122.000",,,25.000,25.000,"13,122.000","13,122.000","13,122.000","13,122.000","13,122.000","13,122.000",,X,0,,0,,,,,,0,,,10/14/04,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,0NONE,CO,72CUSTOM,,,END,,0,0,0,0,"3,870.00",465,,,,,00000001572100,,0,1,N,N,UN,UN,UN,1,1,"3,870.000","3,870.000",,"3,870.000","3,870.000","3,405.750",,,12.000,11.996,"3,405.750","3,405.750","3,405.750","3,405.750","3,405.750","3,405.750",,X,0,,0,,,,,,0,,,03/13/06,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,0NONE,CO,COVERALL32X30,,,"COVERALL, 32X30",,0,0,0,0,"5,590.00",465,,,,,00000001583100,,0,1,N,N,UN,UN,UN,1,1,"5,590.000","5,590.000",,"5,590.000","4,929.500","4,190.090",,,25.040,25.043,"4,190.090","4,190.090","4,190.090","4,190.090","4,190.090","4,190.090",,X,0,,0,,,,,,0,,,01/04/05,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,0NONE,CO,COVERALL62X204,,,"COVERALL, 62X204",,0,0,0,0,"35,040.00",465,,,,,00000001583200,,0,1,N,N,UN,UN,UN,1,1,"35,040.000","35,040.000",,"35,040.000","30,915.000","26,278.120",,,25.010,25.005,"26,278.120","26,278.120","26,278.120","26,278.120","26,278.120","26,278.120",,X,0,,0,,,,,,0,,,01/04/05,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,0NONE,CO,COVERALL40X24,,,"COVERALL, 40X24",,0,0,0,0,"4,010.00",465,,,,,00000001589400,,0,1,N,N,UN,UN,UN,1,1,"4,010.000","4,010.000",,"4,010.000","3,540.000","3,005.330",,,25.050,25.054,"2,267.170","2,267.170","2,267.170","3,005.330","3,005.330","3,005.330",,X,0,,0,,,,,,0,,,02/08/05,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,0NONE,CO,COVER30X102,,,"COVER, 30X102",,0,0,0,0,"1,095.00",465,,,,,00000001596600,,0,1,N,N,UN,UN,UN,1,1,"1,095.000","1,095.000",,"1,095.000",965.000,818.210,,,25.280,25.278,818.210,818.210,818.210,818.210,818.210,818.210,,X,0,,0,,,,,,0,,,08/19/05,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,0NONE,CO,COVERALL30X50,,,"COVERALL, 30X50",,0,0,0,0,"3,755.00",465,,,,,00000001597800,,0,1,N,N,UN,UN,UN,1,1,"3,755.000","3,755.000",,"3,755.000","3,315.000","2,815.830",,,25.010,25.011,"2,504.110","2,504.110","2,504.110","2,815.830","2,815.830","2,815.830",,X,0,,0,,,,,,0,,,06/25/04,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,0NONE,CO,COVERALLBRACKE,,,BRACKET,,0,0,0,0,155.00,465,,,,,00000001601500,,0,1,N,N,UN,UN,UN,1,1,155.000,155.000,,155.000,137.000,115.650,,,26.880,26.881,42.000,42.000,42.000,113.335,113.335,113.335,,X,0,,0,,,,,,0,12/31/12,,03/13/06,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,COVERALL42X40,,,"COVERALL, 42X40",,0,0,0,0,"9,900.00",465,,,,,00000001612600,,0,1,N,N,UN,UN,UN,1,1,"9,900.000","9,900.000",,"9,900.000","8,735.000","7,424.850",,,25.000,25.002,"5,330.790","5,330.790","5,330.790","7,424.850","7,424.850","7,424.850",,X,0,,0,,,,,,0,,,11/26/02,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,COVERALL40X30,,,"COVERALL, 40 X 30",,0,0,0,0,"3,735.00",465,,,,,00000001631000,,0,1,N,N,UN,UN,UN,1,1,"3,735.000","3,735.000",,"3,735.000","3,295.000","2,797.740",,,9.150,9.145,"2,966.400","2,966.400","2,966.400","3,393.425","3,393.425","3,393.425",,X,0,,0,,,,,,0,,,09/19/02,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,COVERALL30X65,,,"COVERALL, 30X65.5",,0,0,0,0,"4,206.00",465,,,,,00000001640700,,0,1,N,N,UN,UN,UN,1,1,"4,206.000","4,206.000",,"4,206.000","3,710.000","3,154.130",,,25.010,25.009,"3,154.130","3,154.130","3,154.130","3,154.130","3,154.130","3,154.130",,X,0,,0,,,,,,0,,,02/20/03,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,COVERALL40X200,,,"COVERALL, 40X200'",,0,0,0,0,"23,100.00",465,,,,,00000001642100,,0,1,N,N,UN,UN,UN,1,1,"23,100.000","23,100.000",,"23,100.000","20,385.000","17,324.730",,,25.000,25.001,"17,324.730","17,324.730","17,324.730","17,324.730","17,324.730","17,324.730",,X,0,,0,,,,,,0,,,02/11/02,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,COVERALL26X30,,,"COVERALL BUILDING, 26X30",,0,0,0,0,"5,440.00",465,,,,,00000001652900,,0,1,N,N,UN,UN,UN,1,1,"5,440.000","5,440.000",,"5,440.000","4,623.000","4,078.640",,,42.850,42.850,"2,696.480","2,696.480","2,696.480","3,108.989","3,108.989","3,108.989",,X,0,,0,,,,,,0,,,10/30/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,COVERALL72X120,,,"COVERALL, 72X120",,0,0,0,0,"37,950.00",465,,,,,00000001654600,,0,1,N,N,UN,UN,UN,1,1,"37,950.000","37,950.000",,"37,950.000","33,470.000","28,446.470",,,25.040,25.042,"45,024.430","45,024.430","45,024.430","28,446.470","28,446.470","28,446.470",,X,0,,0,,,,,,0,,,05/29/02,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,COVERALL20X24,,,"COVERALL, 20X24",,0,0,0,0,"1,665.00",465,,,,,00000001655800,,0,1,N,N,UN,UN,UN,1,1,"1,665.000","1,665.000",,"1,665.000","1,470.000","1,249.330",,,24.970,24.965,"1,593.000","1,593.000","1,593.000","1,249.330","1,249.330","1,249.330",,X,0,,0,,,,,,0,,,04/15/02,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,COVERALL62X120,,,"COVERALL, 62X120",,0,0,0,0,"25,525.00",465,,,,,00000001660700,,0,1,N,N,UN,UN,UN,1,1,"25,525.000","25,525.000",,"25,525.000","22,525.000","19,144.080",,,25.000,24.999,"17,014.140","17,014.140","17,014.140","19,144.080","19,144.080","19,144.080",,X,0,,0,,,,,,0,,,06/13/03,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
