1,,BU,1227001,,,COIL,,0,0,0,0,106,42,,,,,5379700,,0,1,N,N,UN,UN,UN,1,1,106,106,,106,91,69.02,,,34.89,34.887,69.02,69.02,69.02,69.02,69.02,69.02,,X,0,,0,,9/24/2013,,,,0,9/30/2013,,9/30/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,42,BU,1286021,,,"BEARING, WOOD, 1 1/4""",,0,0,0,0,46.95,42,,,,,3000000,,0,1,N,N,EA,EA,EA,1,1,46.95,46.95,,46.95,40,30.52,,,34.99,34.995,30.52,30.52,30.52,30.52,30.52,30.52,,X,0,,0,,9/26/2013,,,,0,10/3/2013,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,1289040,,,TIMER,,0,0,0,0,130,42,,,,,5338000,,0,1,N,N,UN,UN,UN,1,1,130,130,,130,110,84.91,,,34.68,34.685,84.91,84.91,84.91,84.91,84.91,84.91,,X,0,,0,,9/26/2013,,,,0,10/3/2013,,10/2/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,42,BU,1285050,,,LEVEL AUGER SHAFT CENTER,,0,0,0,0,67.5,42,,,,,2542100,,0,1,N,N,EA,EA,EA,1,1,67.5,67.5,,67.5,57.5,43.82,,,35.08,35.082,43.82,43.82,43.82,43.82,43.82,43.82,,X,0,,0,,9/26/2013,,,,0,10/3/2013,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,42,BU,1280122,,,LEVEL AUGER WELDMENT,,0,0,0,0,313,42,,,,,3439100,,0,1,N,N,EA,EA,EA,1,1,313,313,,313,266,203.21,,,35.08,35.077,149.49,149.49,149.49,203.21,203.21,203.21,,X,0,,0,,9/26/2013,,,,0,10/3/2013,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,42,BU,1280121,,,FRONT LEVEL AUGER WELD,,0,0,0,0,348,42,,,,,2542000,,0,1,N,N,EA,EA,EA,1,1,348,348,,348,296,225.96,,,35.07,35.069,142.95,142.95,142.95,225.96,225.96,225.96,,X,0,,0,,9/26/2013,,,,0,10/3/2013,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BU,9-21007,,,"CAULKING, BIN",,2,0,0,2,28,17,,,,,476200,,0,1,N,N,UN,UN,UN,1,1,28,28,,28,18.2,15.43,,,56.5,56.5,12.18,12.18,12.18,12.18,12.18,12.18,,X,0,,0,,9/27/2013,,,,0,11/20/2013,,10/18/2005,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,SA-97,,,"SPREADER, GRAIN",,0,0,0,0,1040,193,,,,,5380600,,0,1,N,N,UN,UN,UN,1,1,1040,1040,,1040,895,759,,,27.02,27.019,675,675,675,759,759,759,,X,0,,0,,9/30/2013,,,,0,10/7/2013,,10/7/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,205C0016,,,"TAIL CAGE HOPPER, 8""",,0,0,0,0,304,672,,,,,4273200,,0,1,N,N,UN,UN,UN,1,1,304,304,,304,259,167.69,,,44.84,44.839,167.69,167.69,167.69,167.69,167.69,167.69,,X,0,,0,,10/1/2013,,,,0,10/7/2013,,10/7/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,106V032-2700,,,"TRANSPORT AUGER, 27'",,0,0,0,0,10037,672,,,,,4325000,,0,1,N,N,UN,UN,UN,1,1,10037,10037,,10037,8535,5536.41,,,44.84,44.84,5438.59,5438.59,5438.59,5536.41,5536.41,5536.41,,X,0,,0,,10/1/2013,,,,0,10/3/2013,,10/2/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,31065,,,"DOWNSPOUT, 10"" 4 SECTION, MOLDED",,0,0,0,0,80,41,,,,,3049100,,0,1,N,N,EA,EA,EA,1,1,80,80,,80,69,52,,,83.41,83.409,13.273,13.273,13.273,13.273,13.273,13.273,,X,0,,0,,10/14/2013,,,,0,11/26/2013,,6/5/2001,11/13/2007,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,9-46377,,,"PLATFORM, STAIRWAY",,1,0,0,1,404,17,,,,,5343200,,0,1,N,N,UN,UN,UN,1,1,404,404,,404,345,234.32,,,42,42,1038.78,1038.78,1038.78,234.32,234.32,234.32,,X,0,,0,,10/17/2013,,,,0,,,10/30/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,9-46807,,,"SHUR-STEP, 15-27'",,0,0,0,0,1791,17,,,,,4201000,,0,1,N,N,UN,UN,UN,1,1,1791,1791,,1791,1525,1038.78,,,42,42,1038.78,1038.78,1038.78,1038.78,1038.78,1038.78,,X,0,,0,,10/17/2013,,,,0,11/25/2013,,10/30/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BU,AF-7-1G,,,"FAN, AERATOR, 24""",,0,0,0,0,1860,672,,,,,4926600,,0,1,N,N,UN,UN,UN,1,1,1860,1860,,1860,1600,1208,,,35.05,35.054,413.97,413.97,413.97,1208,1208,1208,,X,0,,0,,10/23/2013,,,,0,11/11/2013,,11/8/2013,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1753,BU,1226006,,,"BEARING ASSY., SIDE AUGER",,2,0,0,2,22.1,42,,,,,2516000,,0,1,N,N,EA,EA,EA,1,1,22.1,22.1,,22.1,18.8,14.7,,,18.44,18.439,18.025,18.025,18.025,18.025,18.025,18.025,,X,0,,0,,11/6/2013,,,,0,11/21/2013,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BU,AX24-1012-WC,,,"FAN, 24""",,0,0,0,0,2150,17,,,,,4301700,,0,1,N,N,UN,UN,UN,1,1,2150,2150,,2150,1850,1247,,,42,42,798.95,798.95,798.95,1247,1247,1247,,X,0,,0,,11/6/2013,,,,0,11/19/2013,,11/19/2013,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BU,PD1015-4042,,,"HOPPER, SILO, 40X42",,6,0,0,6,257,,,,,,1785200,,0,1,N,N,EA,EA,EA,1,1,257,257,,257,257,257,257,257,55.36,55.36,95,95,95,114.725,114.725,114.725,,X,0,,0,,11/8/2013,,,,0,1/8/2016,3/18/2019,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,5,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,MHC00762,,,"USE SKU# CP1029 BELT, A87",MHC00762,0,0,0,0,11.5,672,,,,,5441400,,0,1,N,N,UN,UN,UN,1,1,11.5,11.5,,11.5,9.8,6.35,,,44.83,44.826,6.345,6.345,6.345,6.345,6.345,6.345,,X,0,,0,,11/12/2013,,,,0,,,12/18/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,PT0511,,,"BELT, A87",,8,0,0,8,13.85,672,,,,,4299900,,0,1,N,N,UN,UN,UN,1,1,13.85,13.85,,13.85,11.8,9.01,,,45.4,45.394,7.563,7.563,7.563,7.563,7.563,7.563,,X,0,,0,,11/12/2013,,,,0,,,11/9/2010,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,7,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,PTO503,,,"BELT, A79",,16,0,0,16,12.6,672,,,,,1427500,,0,1,N,N,UN,UN,UN,1,1,12.6,12.6,,12.6,10.75,6.95,,,45.54,45.532,6.863,6.863,6.863,6.863,6.863,6.863,,X,0,,0,,11/12/2013,,,,0,,,10/11/2011,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,15,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1743,BU,CD-0238,,,"IGNITOR, FLAME",,2,0,0,2,12,379,,,,,5327500,,0,1,N,N,UN,UN,UN,1,1,12,12,,12,9.95,7.36,,,48.05,48.05,6.234,6.234,6.234,6.234,6.234,6.234,,X,0,,0,,11/14/2013,,,,0,12/20/2013,,1/16/2009,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,379,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,1257168,,,START BUTTON,,0,0,0,0,50,42,,,,,5431600,,0,1,N,N,UN,UN,UN,1,1,50,50,,50,43,32.27,,,35.46,35.46,32.27,32.27,32.27,32.27,32.27,32.27,,X,0,,0,,11/14/2013,,,,0,11/21/2013,,11/20/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1753,BU,1226814,,,"BUTTON, RESET",,0,0,0,0,34,42,,,,,2503000,,0,1,N,N,EA,EA,EA,1,1,34,34,,34,34,34,34,34,40.94,40.941,20.08,20.08,20.08,20.08,20.08,20.08,,C,0,,0,,11/21/2013,,,,0,1/24/2022,1/13/2020,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,3,1,,,2,68,40,40,0,,,,,,EA,,0,,-2,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,1280140,,,VAPORIZER OVAL COIL WELD,,0,0,0,0,310,42,,,,,52500,,0,1,N,N,UN,UN,UN,1,1,310,310,,310,264,177.82,,,34.92,34.923,187.18,187.18,187.18,201.74,201.74,201.74,,X,0,,0,,11/26/2013,,,,0,12/19/2013,,7/27/2011,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,42,BU,1281186,,,FEED ROLL ASSY,,0,0,0,0,288,42,,,,,5432900,,0,1,N,N,EA,EA,EA,1,1,288,288,,288,245,186.9,,,35.1,35.104,77.55,77.55,77.55,186.9,186.9,186.9,,X,0,,0,,11/27/2013,,,,0,12/19/2013,,12/19/2013,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,HH1092,,,"SWITCH, HIGH LIMIT",,0,0,0,0,16.85,379,,,,,4217400,,0,1,N,N,UN,UN,UN,1,1,16.85,16.85,,16.85,14.35,10.94,,,47.8,47.798,8.796,8.796,8.796,8.796,8.796,8.796,,D,0,16.85,1,8.05,12/9/2013,0.478,,,0,2/17/2022,,11/10/2009,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,1,8.8,8.8,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,379,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,LC24101LC,,,"FAN, CENT, 24""",,0,0,0,0,3509,17,,,,,4328500,,0,1,N,N,UN,UN,UN,1,1,3509,3509,,3509,2985,2035.22,,,42,42,2212.27,2212.27,2212.27,2035.22,2035.22,2035.22,,X,0,,0,,12/19/2013,,,,0,12/19/2013,,12/19/2013,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3119,BU,3261-6,,,GEARHEAD,,2,0,0,2,205.5,17,,,,,92300,,0,1,N,N,UN,UN,UN,1,1,205.5,205.5,,205.5,205.5,205.5,205.5,205.5,43.45,43.45,113.23,113.23,113.23,116.21,116.21,116.21,,X,0,,0,,12/20/2013,,,,0,12/26/2013,8/6/2020,9/27/2011,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BU,UAK-824,,,"AUGER, UTILITY, 8"" X 24""",,0,0,0,0,1195,,,,,,4451900,,0,1,N,N,EA,EA,EA,1,1,1195,1195,,1195,1020,777.11,,,34.97,34.97,244.2,244.2,244.2,777.11,777.11,777.11,,X,0,,0,,12/27/2013,,,,0,12/30/2013,,12/30/2013,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,0-48250,,,"FITTING, CONDUIT, 3/4"" ST",,1,0,0,1,4.1,17,,,,,4989100,,0,1,N,N,UN,UN,UN,1,1,4.1,4.1,,4.1,3.5,2.38,,,41.95,41.951,2.38,2.38,2.38,2.38,2.38,2.38,,X,0,,0,,12/30/2013,,,,0,,,1/9/2014,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,0-48343,,,SPLICE CONNECTOR,,2,0,0,2,20,17,,,,,4989200,,0,1,N,N,UN,UN,UN,1,1,20,20,,20,17,11.54,,,42.3,42.3,11.54,11.54,11.54,11.54,11.54,11.54,,X,0,,0,,12/30/2013,,,,0,,,1/9/2014,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,0-52268,,,CONTROL BOX,,1,0,0,1,612,17,,,,,4496800,,0,1,N,N,UN,UN,UN,1,1,612,612,,612,521,354.96,,,42,42,354.96,354.96,354.96,354.96,354.96,354.96,,X,0,,0,,12/30/2013,,,,0,,,1/9/2014,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,2508-00103,,,"WASHER, 1X 3/4 REDUCER",,2,0,0,2,1.25,17,,,,,5428700,,0,1,N,N,UN,UN,UN,1,1,1.25,1.25,,1.25,1.1,0.7,,,44,44,0.7,0.7,0.7,0.7,0.7,0.7,,X,0,,0,,12/30/2013,,,,0,,,1/9/2014,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BU,0-48224,,,"CONDUIT, FLEX, 3/4""",,60,0,0,60,0.2,17,,,,,5430900,,0,1,N,N,UN,UN,UN,1,1,0.2,0.2,,0.2,0.18,0.1,,,50,50,0.1,0.1,0.1,0.1,0.1,0.1,,X,0,,0,,12/30/2013,,,,0,,,1/9/2014,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,59,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
